,business_id,state,category,recal_stars
105838,-bd4BQcl1ekgo7avaFngIw,AZ,Breakfast & Brunch,3.7894736842105265
105895,Tp07u-0AOFRfQhtNpAXaQA,AZ,Sandwiches,4.068181818181818
105939,4_Ye_9x3dyMK-cfCBZrBRg,AZ,Pizza,2.333333333333333
105942,ZVtjS8Hvq2a6SxHxlehPGg,AZ,Italian,4.4375
105958,w1S46TdjMdQj-zCZoXPd4Q,AZ,American (Traditional),4.148148148148148
105985,Qeie5-8-S_hLPk7_ujpajw,OH,Desserts,3.24
106010,WPkRg0eaJZFbyXm0uNb1ZA,NC,Mexican,3.7
106020,Es-MfCr79uHI-CSrzkea-w,NC,Mexican,2.0
106028,hP55G7ciHn30UeoZ72Japw,NC,Pizza,3.0
106037,mx0Pjm0erpv1CqsRIa7fgw,NC,Seafood,3.0
106040,4cH0Qq2krJS4tp6LLJcopw,NC,Greek,4.636363636363637
106051,sH9aI3xg-POBMp8R-kSQZg,NC,Pizza,4.142857142857143
106065,tIiiq23utFKTs1At2bVD6w,NC,Italian,3.851851851851852
106092,oLTUXAF0dZMQuYUi2VgmPQ,NC,Fast Food,3.5
106096,pX_Gr9L5gXhmNx3YQe23Nw,NC,Delis,2.4545454545454546
106107,C8pZ8cz8QO21E8SjefavQw,NC,Mexican,3.6666666666666665
106110,KbLI0QELlAwbfDUVwo43DQ,NC,American (New),3.7586206896551726
106139,KxrdZP_HuY9Pcf3-gzZzDA,NC,Hot Dogs,3.0
106143,qe1HlnWwBfOOy76_7sirkA,SC,Diners,3.6
106153,qg0NWVUNFUG7fiviqzBZbg,NC,American (Traditional),3.6666666666666665
106162,fYqr99HXATERIGXQmjSgmw,PA,Italian,3.6
106172,CWu6oDNKDIABkzlQYMC-FA,SC,American (Traditional),3.8333333333333335
106178,9WIn1fMJoDPqkc5HOQdybw,NC,Italian,4.2
106183,gy5pr5bFAjOL5rERSdMCLg,ON,Seafood,3.8333333333333335
106213,muKMEPI88MSvQZeCdCvQ0g,NC,Japanese,3.0
106215,5aeR9KcboZmhDZlFscnYRA,NV,Cafes,3.5454545454545454
106226,sHsjBV5_kuuC2aU2PuSlUg,NV,Mexican,4.457142857142856
106261,A-uZAD4zP3rRxb44WUGV5w,NV,Sushi Bars,4.7875647668393775
106454,iceT7n8OG14nLIGQt3lK8A,NV,Salad,4.333333333333333
106457,aQ222ydz_GSRZV66xNt4kQ,NV,Japanese,4.305555555555555
106529,vOMDU31gdylrzBhAKC9QbA,NV,Seafood,4.652173913043479
106552,yHYjDPuRtLvhvMpOn5fXOQ,NV,Japanese,4.253968253968254
106615,p8HvhJZ-_EHhmUVmZN15gg,NV,Sandwiches,3.557377049180328
106676,u8-WDsLXAl0dXQW_wqWrDg,NV,Vegetarian,3.74
106726,FdAFfmeqaaY-1463SyTwGQ,PA,Diners,3.6
106736,6eCbK0Fg9N_DbdluVQx-pA,AZ,Sushi Bars,3.727272727272727
106758,M7N_LeUEcQTfzaeCgJL5mg,AZ,Mexican,4.142857142857143
106765,jsuUmIEefPjV__ads62Z5w,AZ,Tex-Mex,4.217391304347826
106857,sahppzQJ0HtvMC7L8ILTVg,AZ,Tex-Mex,3.2307692307692313
106870,qutQLFutEyHy440jpADnxA,AZ,Chinese,3.32
106895,fK9J1uzCHtmMjSHDkSKh6w,AZ,Japanese,3.4375
106911,xSplhd6mlpQzbjUAq3rP6w,AZ,Chinese,4.5
106923,44YFU284Z3KDEy25QyVoUw,AZ,Chinese,3.45945945945946
106960,8-_jXGGDFPFAPB4r1x-81w,AZ,American (New),3.442622950819672
107021,m1Y47fK3vWCJXV3TdCn_Xw,AZ,American (New),3.6610169491525424
107080,scj1FBV05NVe0iQxplNNYw,AZ,Japanese,3.9047619047619047
107101,4dCOilGYflzGzizOPKyvow,AZ,American (New),4.539473684210527
107177,SLOk1JpV0JQK-MXYroDKYQ,AZ,Thai,4.0625
107193,fofvWyHAEq6Yew-Je4bcgw,AZ,Sushi Bars,3.333333333333333
107196,BS2nj4dQKvC5oi6ikKvX0A,AZ,Korean,3.1428571428571432
107203,bFFqpUl8Ix7CYPem9CxpFg,AZ,Steakhouses,3.0
107215,tQm5R5UsWBzxsOGLPjfLJQ,AZ,Japanese,3.6206896551724137
107244,LV9Stq-s3H4dqaTE1Z7rwA,AZ,Asian Fusion,3.555555555555556
107289,DymZ5vpm7vkSsR__-4sflw,AZ,Japanese,4.230088495575221
107402,ZQ0CBGI50UsOq2BZe1WIHQ,AZ,American (New),3.8666666666666663
107417,PJVjfGtVc71M0XlUr83teQ,AZ,Pizza,4.65625
107449,Br2gGP58FkogY04rhdcDHQ,AZ,Barbeque,3.333333333333333
107452,9d3xGYst3o4KhDwhF2dFMg,AZ,American (New),3.636363636363636
107463,hTsZSiftorNUFb1VaHCHHg,AZ,American (New),4.25531914893617
107510,-yQHIYKXH3HAdhh1W52OMQ,AZ,American (New),3.959183673469388
107559,-ITj6Pu8Gdw8MmLf0XBEKQ,AZ,Japanese,3.5625
107591,wS6LB0lSt0orSxP8cYXzvA,AZ,American (Traditional),3.1666666666666665
107603,URf61OrDNrpWICL3XHXvmA,AZ,Sushi Bars,4.5
107609,aJR1iUWwNVBM692gq7adBA,AZ,Chinese,3.9230769230769234
107622,LcYrqMhUO_TITSXFk_SjJA,AZ,Soup,4.214285714285714
107636,WOz66UuVsfc2K9GxzfDnGg,AZ,Mexican,3.4857142857142858
107706,G8k2E3oYHHl2o4lNJQwR-g,AZ,Mediterranean,4.512195121951219
107747,4-Ub64zwqopWZeOFsTYTzA,AZ,Thai,3.7428571428571433
107782,Tf_VSzdWojiJNwNUQ3j4ZA,AZ,Steakhouses,4.4
107787,kcF-en40P3J9L8nLy5lKqQ,AZ,Italian,4.222222222222221
107823,cI7k9zqs_pl3byUDE4cpdA,AZ,Chinese,3.8461538461538463
107836,UHPjDgiEHnTe7-MP-b2kyQ,AZ,Italian,4.2
107856,gbcqFDuHX31jylGxC2cKhA,AZ,American (New),3.8
107861,p81LV6y6Jxz_q_3HL06jOw,AZ,Sushi Bars,3.25
107901,-YR7K3rw6VAQ1-MjslvsoQ,AZ,Sushi Bars,3.0909090909090913
107923,pQSn1vvdiZ3oumWjE1XUKQ,AZ,Thai,4.1
107953,XgRljuEUyaHBKIpIz-PRAA,NC,Burgers,4.289473684210527
108029,wiPtQK7_QAkUUMQtyiaUNg,NC,Breakfast & Brunch,2.272727272727273
108040,QnD4hpjwW8QySEh2R_UHpQ,NC,Chinese,2.8
108045,ycmlMco3w3A5D3Qeqk9jyw,NC,American (New),3.2222222222222223
108054,tZbnGfc9LckBuKgKoX8A7g,NC,Italian,2.0
108055,twqDp5T5eXXt6ZipLvECRw,NC,Mexican,2.5
108059,8ro1QnWbUFZr6hJ4aOy3TA,WI,Tex-Mex,3.1875
108075,G58YATMKnn-M-RUDWg3lxw,NV,American (New),3.272727272727273
108086,9ismhhkIPREHOo8tJi0ETA,WI,Steakhouses,3.117647058823529
108103,PV9CdNFDOX4_zWm3Sy3W8g,WI,Steakhouses,3.608695652173913
108126,6okGKL2PA7kkc-GjZzNHnA,WI,Italian,3.875
108150,8SWZLawwzqwzbXpGQS7gBw,NV,Breakfast & Brunch,3.9444444444444446
108186,9xAQPtjOf92wLjMHPWYEpA,NV,Seafood,4.333333333333333
108198,4HEF6BuO_BBsTmvcMCbhhg,AZ,American (Traditional),4.84
108223,1oD3ndgNI997hTEqkEh8EA,ON,Vietnamese,2.5625
108239,sbb9isKQySeqf8l_rLKjXA,NC,American (Traditional),3.0
108240,LvnOhs9Udhyp5adF7Cq98g,OH,Sushi Bars,4.0
108261,I-5qHCVwT7k_KH67-YOx3A,NV,Desserts,3.5974025974025974
108338,aKnTksamD8foCZoX_0YeAw,ON,Canadian (New),3.3
108348,F9cXFXk60E2sz_YTSCFp_Q,AZ,Fast Food,3.95
108368,7yYexN1Q5ShE_z1MH2TDTw,NV,Burgers,3.018181818181818
108423,gDQlaDRAjsCx2p_p6oJLjw,PA,Chinese,2.75
108431,NBtUS6ihgRMbrk0s8g3RUw,AZ,Thai,5.0
108434,SMXmELJ8jFBPDq3VWRlLeQ,AZ,Chinese,2.952380952380953
108455,yh0Dta7CV4oh3Uqnnyk89A,NC,Breakfast & Brunch,2.833333333333333
108461,mIVfDS47YwXjDjXVxAoZVg,PA,American (New),4.8
108466,W4k4E2dbDN6bwtPPgNm-XA,PA,Mediterranean,3.8181818181818175
108477,t7zt6AgybRzdPtj7fh_aJg,PA,Barbeque,3.9
108487,z4GLHQ2-o0p6Ia4q_4j4HA,PA,Breakfast & Brunch,3.1666666666666665
108493,t5brsnbGm3STdN4zrhZtFA,PA,Sandwiches,4.0
108494,1FodVSAxoKqEKYQc3QHgvg,PA,Pizza,4.5
108496,1dYpffQi3qdh-dkXF4LZBw,PA,Burgers,3.864864864864865
108533,Lw2vlPixPe72lDp9Cx6GoA,PA,Chinese,3.7142857142857135
108540,qVhFe0aIoNSBxfLReS3-PQ,PA,Delis,4.833333333333333
108546,gHngt6zpP683GKe1i23LUg,PA,Seafood,3.911111111111111
108591,Ef9crW61OYp2UJ0ysi3nEw,PA,Chinese,3.333333333333333
108594,5-wiVRTpKwhz2wKxNS-JzA,PA,Burgers,3.75
108598,8L8QlR4XJeAblTKCqoDP0A,PA,Mexican,3.571428571428572
108605,vXEZ-r6fah-5Fjt3a6c-Gw,PA,American (Traditional),3.3703703703703702
108632,Xz5tTSD3X3gACOiVn101tQ,PA,Pizza,4.0
108633,4GUXkFjJL5SEZK-qtDZSKA,PA,Pizza,2.5
108635,1cGyzWtfOoDiE8V0OR85yA,PA,Desserts,4.0
108662,1MrJJ9tyNyfFrxaNZ67xFg,PA,Steakhouses,4.25
108670,FsDogwXYckKUgs5VUoPbJw,PA,Sandwiches,5.0
108672,lSxAQR1FeSljX9zeVJTEWA,PA,Chinese,4.333333333333333
108675,A96UMn--KouLcMO6DUi8Ng,PA,Middle Eastern,4.5
108677,e9KXojla4OuVP7qcC5LNsg,PA,American (Traditional),4.073170731707316
108718,Eg_M8eeu9SDEdbP7iUmVbQ,PA,Sandwiches,3.6875
108782,kWwm_fHthKL-xIykOrR93A,PA,Cafes,5.0
108783,QeCkX3JI0dZiC6UK4tWl6A,PA,Pizza,4.0
108784,VVbp-2Bs5_MGrjboTwpSRA,PA,Pizza,4.0
108788,OQvChaBImI8X5B3aai8btg,PA,Sandwiches,3.972972972972973
108825,Ac-DbrST8bF9Cpge5D9_Cg,PA,Vietnamese,4.0
108840,4c19YWOjPmbFUK4-V2GEvg,PA,American (Traditional),3.625
108864,8VFjKdMN1pJR7Ze3joXIHA,PA,Barbeque,3.7
108874,ujKxpaUmTUVpGRBFSvZfbg,NV,American (New),3.967741935483871
108905,0jKTaXuuQ-l5PWL4jZnNQw,QC,Barbeque,4.0
108908,FEEJ4rK8EZ7cqIvBM5luGg,NV,Sandwiches,3.0
108910,9c3LlXubVkbMwIrS8dIp0Q,NV,American (Traditional),4.103448275862069
108939,m-xsH8VkcYtTTvp2Fa6Ajw,NV,Mexican,3.2545454545454544
108994,45JwLE2ol0WozeHtzPToXg,AZ,Hot Dogs,4.636363636363637
109016,NMQb_TvWEOGkaZDrNC03wA,QC,Asian Fusion,4.125
109024,B3ucstFotOHce9VhSs9dog,QC,Indian,4.0
109032,ChQmxnYLSVIQkL8Ct8z55A,NV,Breakfast & Brunch,2.888888888888889
109059,DwP10iEz5LGf3fhcVQZm0Q,AZ,Japanese,4.096774193548387
109121,SFaCcwpIKjrpnT1IjzEDdg,NV,Mediterranean,4.289473684210527
109159,Y5-xLnUY1uElittV4Ic7IA,QC,Italian,3.333333333333333
109162,fi_yw_5KIx04ZWlhfWVjNA,QC,Steakhouses,4.5555555555555545
109171,j1i7s55PmOFzJC3l6O8PiA,WI,Chinese,3.4545454545454546
109182,QlAPX3c0Vm2dU_w3puIAIw,WI,Asian Fusion,4.35
109202,lEgKurgXzZaMpExXtvBY7w,AZ,Barbeque,3.4444444444444446
109211,ux6ZekIlKJbJUKWRe7RjUQ,NV,Korean,4.25
109219,oN_A87dyVD2FBk7coLnhCg,NV,Mexican,4.318181818181818
109241,f1ZKauu7dCB6iplmKqplAQ,NV,Seafood,3.333333333333333
109265,_cs_J4j8XXyBgihJs83qUg,NV,Chicken Wings,1.5882352941176472
109282,Euu79b2o5k5RZReIuThBWg,AZ,Mexican,3.333333333333333
109285,P4lcAvH_JqOIUPyNE5LoJA,AZ,Sandwiches,3.555555555555556
109312,X1twjafYxMCpKt2MqvY5Tw,AZ,Sandwiches,4.535714285714286
109368,zA6gnF5aPBGoOm6uIbKt-A,ON,Sushi Bars,3.80327868852459
109429,zW0a510NN0P2n4tqKeIRBw,NV,Fast Food,4.75
109433,On8O41uCKj1GfF1Bt4S2Lg,NV,Fast Food,3.4705882352941178
109467,7xXaO9deBDh_dd0JQjA-Qg,NV,American (New),3.0408163265306123
109516,URrpT6jipHmoiJ6ITOPEeQ,PA,American (Traditional),4.5
109518,7ummB6k1hmUgljgrzevM2w,PA,Mexican,5.0
109525,navSR7K1GFBKqDr8YJgb0g,PA,Salad,4.25
109537,mRZCTkOgDc28VWYMvo3nVQ,PA,American (Traditional),3.8333333333333335
109579,3CMqaslfBkngxN4aGiwcpA,PA,American (Traditional),4.0
109582,IhM1UBvAMM5Fia4f_v1wdQ,ON,Latin American,4.714285714285714
109589,WxfaCysgEvkBxUWo-YzP1g,ON,Sandwiches,5.0
109591,mES9E5K4HbYoPFXGv0pUuw,ON,Mexican,3.8333333333333335
109627,g6YFAgMlCzj7Ga3KTbU08w,ON,Sushi Bars,2.5
109631,dAmVTQ6ukuLh4UxTmBoRkg,ON,Sandwiches,4.038461538461538
109657,FnzYaH-uFANFyjrVuJkpwg,OH,Hot Dogs,3.5
109663,PHceo653FqAeQHHrvvaMjA,OH,American (New),3.333333333333333
109666,z9raV7X7cMhGhsOP-bxr7A,OH,Japanese,3.3846153846153846
109679,7D-ATDP9Ezr1ZehszsotOQ,OH,Mexican,3.9583333333333335
109703,BT7FeQ8VkpHrU9qihvGD3w,OH,Mediterranean,4.6
109713,CymM3BP68hGigBK_5ap58A,OH,American (New),3.6666666666666665
109725,knDXdt6qgwd4xVPUsgkfWw,OH,Sandwiches,3.4285714285714284
109732,go_uJsNgk2WCRtl5m-v72g,OH,Italian,4.25
109736,wpJcD0Qv-q4ShVJYH0hMLw,PA,Pizza,3.0
109738,d2IDbGP7tT8C6vBtxdpmLg,NV,Tex-Mex,2.1111111111111107
109747,_qA2HPqgLiBc-M4wRyml0g,AZ,Italian,4.375
109771,b1s8c1CTlHmLIlNGI9q-mQ,AZ,Bakeries,4.25
109779,Ug4bfhSadfb1Lm6fqym5ZA,NC,Breakfast & Brunch,2.833333333333333
109791,d2D09qs6bVs6Bjb9WnTIdA,AZ,American (Traditional),2.25
109807,R7LyTeiOHLyTNkA8HssBRQ,NV,Mexican,4.224489795918367
109856,l9bKROPyMVm5cfQXPX09ng,NV,Japanese,4.117647058823529
109873,G9-OvE0PBQtDZmnGEB3HEQ,NV,Sandwiches,3.0
109879,Hqs4YNST_ZHbshwyi4bnsQ,NV,Italian,4.6575342465753415
109952,ZrXYLXcEcDvYYBErmafobg,NV,Cafes,4.521739130434782
109975,UpW3jyJ3_kTG7oDSflwnMA,NV,Thai,4.029411764705882
110043,60qcZ_mzu-IP82GtANZ6lw,AZ,Japanese,3.0
110051,dc6sPg9kNliz_Cy2yX19tw,AZ,Japanese,3.4230769230769234
110077,35SEr0cPTuoBJ1DYQ686pA,ON,Asian Fusion,4.357142857142857
110091,2UFl9gLOQrSGY2sPu6U-kA,ON,Chinese,3.888888888888889
110109,d_oEgPEL7jaMVDBsRf2t-A,ON,Chinese,3.5
110113,Itc-dI_qZ696GExH1iAuRQ,ON,Asian Fusion,4.75
110121,Qqu_MRaus17-4VVmzXq1_g,ON,Seafood,3.8
110131,LlcElqJnuQeol36TS2EiiQ,ON,Chinese,3.333333333333333
110134,JB065aFyfEl8mRAIUT0b8g,ON,Italian,2.0
110135,UpSHAMogY9ubMGbuNAV5nw,ON,Asian Fusion,4.181818181818182
110146,093HgvfAw4a0Qh6_Naq1fw,ON,Cafes,4.666666666666667
110149,uSI9HRI2lszekJzarBeJvw,ON,Japanese,2.888888888888889
110158,0lQeZyb_jLHf44yBq7V5-g,ON,Caribbean,4.461538461538462
110171,PZaKEA_Q8JB0lzpqkuyV1A,ON,Vietnamese,3.4285714285714284
110178,y1uN3Tj97O9u2xCVhJuaLw,ON,Korean,3.0
110179,fpuyZ31OpX11UlJGFWKoNw,ON,Breakfast & Brunch,4.5
110185,tZ-h-gFhIWnrC4TR_N9K_Q,ON,Chinese,2.7
110195,FtLibezRe7HsT13BLpR-Dg,AZ,Mexican,3.333333333333333
110204,x_yrwPrJACZSiyLrOdODYA,AZ,Breakfast & Brunch,3.6666666666666665
110219,gQg_z_bqR9Lp9oLuv659YA,AZ,Diners,4.090909090909091
110241,DkIEhR8behaIoSexekWV0Q,AZ,American (New),3.767441860465116
110284,of4V8nfW7GwJ03tLDdrOlA,AZ,Mexican,3.044776119402985
110351,UO_62NNq1pKY61teaoN2bQ,AZ,Korean,3.0
110354,bHFBYlFZfJSJ7_Irns2KZw,NV,Cafes,4.333333333333333
110357,qFAw6wHMMcr4ctF-ZdGhEA,NV,Italian,3.9069767441860463
110443,w5CSi-An5meLnxjKSFn0wQ,NV,Asian Fusion,3.8695652173913038
110535,AauHQkxZlGHWW4LhugYHxQ,NC,Burgers,1.5
110539,1FlIbmN4aNJuXsGK0shnfQ,NC,American (New),3.5882352941176467
110573,5ThWWKOHkBcSV-EnLHQ9Mg,AZ,Pizza,4.538461538461538
110586,KkmSbkWOWC3DtY-Sxa9PmQ,AZ,Chinese,3.8947368421052633
110605,cxnbk6t6L3jnfT5n2Hbl3Q,NV,Burgers,3.2
110615,cW9RVN3x2k8MHc4FGH_4KA,NV,Vietnamese,3.333333333333333
110624,u3nwislXMKKwkpHAXAArbQ,NV,Chinese,3.615384615384616
110676,swRC2ipDh0nRJZIjyXrU0w,NV,American (Traditional),5.0
110681,dJF4C707KVhFx1qcRJhlEA,NV,Mexican,4.355263157894736
110757,eJNHwNoCk_hZbK8AeHDZ9g,NV,American (Traditional),3.902439024390244
110798,GC5wcui5uejRZTi8OCNPkQ,NV,Mexican,3.3846153846153846
110824,Qn_mBXvKnn9VeOKym0Ussw,NV,Chinese,4.0
110837,MVBCWXTDtU8C1Qh5mMNSKA,ON,Chinese,2.833333333333333
110843,aNfwMyij9TFl0wY2PH8JpQ,ON,Mediterranean,1.0
110844,LL7EY-YARSY41n98P9509w,ON,Japanese,3.6428571428571432
110858,6BD2ZDbfxQKsQa5igKaVNg,ON,Thai,4.0
110859,7GSBz8XKGkX0f1XRJwBH_Q,ON,Seafood,3.5
110871,0J_NiF5Lb0bFM5v6ZY-uGw,ON,Greek,3.809523809523809
110913,5foBHyoMbLFanSck9Zp2PQ,ON,Vietnamese,3.36
110938,LO3SQIsi1WsM23JYgIgqhA,ON,Chicken Wings,4.6
110943,RqSvkp-Q3VJLQem3jjUa5A,ON,Delis,3.2
110948,u8C8pRvaHXg3PgDrsUHJHQ,IL,Sandwiches,3.685185185185185
111002,f_eiOrEcMnkHB7GvQVOHkQ,NV,American (Traditional),3.6262626262626254
111101,PQ6pDjHP0P28D3CY5UNxDA,ON,Vietnamese,4.625
111109,s_LitDugc1df67V-_prD6Q,ON,Desserts,2.833333333333333
111115,vfjPOe9bzErPTq3OLMXLfg,ON,Sushi Bars,2.5
111131,bePq038NPxK7-WyPNe9FZw,ON,Korean,3.4444444444444446
111140,_MA98TVmvVIy-XdI0poc7w,ON,Korean,3.4
111145,MDtMV0ld7q0BsQPKNIxGrQ,ON,Fast Food,4.0
111157,HWf16iMb2fsCDl9krQd5EA,ON,Sushi Bars,4.0
111166,4cJrGawCkZlzPoSBiQXjvA,ON,Japanese,3.0
111182,XkQkQxePXFX9mrGHTafbug,ON,Korean,2.9166666666666665
111194,9DHE9JieR80pYkpyr19iZQ,ON,Italian,4.285714285714286
111201,B01pO_pI_8AOfEsukGNg-Q,ON,Korean,4.5
111215,Rv1IiQaIIDunqzS8dSvHCw,NV,Asian Fusion,4.90625
111247,k1c_bC3DK6mKg797vH1T8w,AZ,American (New),4.078125
111375,aqMfCbFNeWn1a4Evds83fg,AZ,Sandwiches,4.68
111400,2wv9ocE3VS2MbBRany2Zyw,NV,Mexican,5.0
111402,WUswpeAjbiww_xkSS8jTEA,NV,Mexican,3.0
111404,QJAllc88CdYS9m5QMjg5dQ,NV,Latin American,3.4
111409,YVd2yYNjpiFg2s4ToMRmPA,NV,Bakeries,4.528301886792453
111462,nlsibvBeSc8vfus2KuQatA,NV,Bakeries,4.348837209302325
111505,JJAwT9R6Fp2yyWHtWFA8uQ,NV,Salad,4.631578947368421
111581,-_TSaVr53qiEGqMkwyEMaQ,NV,Mediterranean,4.181818181818182
111636,WgvJcTe_RdlIfnvxEzn2Mg,NV,Mexican,3.333333333333333
111642,21sGRVR7HEs_t6PdB9tGMw,NV,Burgers,2.72
111667,fP4sMlVw_MvyGNv4xeTGDA,NV,Pizza,4.194444444444445
111703,7eQoxWr9RzyCB9IFvqHUPA,AZ,Chicken Wings,4.439024390243904
111744,GWaS_XugSFzw1g8SEbpmHQ,AZ,Mediterranean,4.75
111748,8R_oemw4rNjJL6sd40O_oQ,AZ,Breakfast & Brunch,3.364864864864865
111822,ukCTLs6T8LY1eUBXiAlmCg,AZ,Steakhouses,4.506024096385542
111905,zo4bIWOI9dDwHK5utgRF-A,AZ,Japanese,2.6666666666666665
111908,hI_WID6sP7EOgPeFFJPPwQ,AZ,American (Traditional),3.9166666666666665
111920,sjiTzC2aoy13iPuIvk37Ew,AZ,Pizza,4.928571428571429
111934,1ylgrtS3iSNaf3V68kw4bw,SC,American (New),4.3
111974,FexomhlA5G7ipOEH3pqFkA,QC,Chinese,2.6666666666666665
111983,wbPBq8maJGyIA9g7IR_9Xg,QC,Barbeque,2.5
111985,ebxK6MEGsOUxOaTC5ZTVIQ,QC,Middle Eastern,1.5
111987,D_bSeZF8ZcHIl4gRsIwCBg,QC,Steakhouses,4.5
111989,0kj2vPfD91pzvD9vFqgjlg,QC,Canadian (New),3.5454545454545454
112000,yXj1P-pc6CGDFSta-45L5Q,AZ,American (Traditional),4.083333333333333
112012,y7Js-07RF8d3N_AEtaw2VQ,NV,American (Traditional),2.8796992481203008
112145,qHseX2NHeUUedIgs_VasZA,PA,Mexican,4.25
112165,YO8sWa0wYChH6DQWnE6NFg,PA,Breakfast & Brunch,3.5172413793103448
112194,oeW0vIYd3rUnAPgmD4fEFg,PA,Breakfast & Brunch,3.9384615384615382
112259,e-ZkvfbMZi628OKVcoFOAw,PA,Japanese,4.0
112279,UUo3yws6zY3OAEVZbirn4g,PA,Burgers,4.1
112289,0bjFYstj8USMzEV4ZQldjA,PA,Desserts,4.809523809523808
112310,kwMJ4KfhEcrk9jiMe-S6wQ,PA,Pizza,3.9117647058823533
112344,ZGtWgDcgU6bYq4opGMH9cA,AZ,Sushi Bars,4.478260869565218
112367,tZEW8ESjrVmNGXvPnrR97w,NV,Chinese,3.8571428571428568
112374,EneqsOFGCK4KXofNHsc5aQ,NV,Fast Food,4.075
112414,PZvclt8AcdAbIBh_tuJEkQ,QC,Middle Eastern,4.5625
112430,NrJSy3dgcXErFtOKGREmnw,ON,American (Traditional),4.304347826086956
112453,1QJFpZxLbHbXSKohWp9uIA,AZ,American (Traditional),4.222222222222221
112498,mnn--vaYHtNyBNYFYBFIog,QC,Canadian (New),4.538461538461538
112524,VUtazCTIc0aoOrQprP_s-Q,NV,American (Traditional),3.3157894736842106
112619,dOGLTIMqqQZn8xxBRsU6CQ,NV,Chinese,3.523809523809524
112682,bxQUVVI8LR5RmyTYYJq07A,NV,Chinese,4.25
112698,oAngC9V69vyzBVYwKEJQaw,NV,Chinese,4.111111111111111
112725,4uISbaUPJLVECBHIi3tpxA,NV,Diners,3.746478873239437
112796,-Le6cwbZL4tDZwNHwipfKg,NV,Middle Eastern,4.254901960784314
112847,EZQESVzkOPs7LwCHVC3Szg,NV,Japanese,4.081081081081081
112884,WXSsJIO_uGGSxS9qC8x1gQ,NV,American (New),4.333333333333333
112929,lYv2-FaGQBhZnVxTb3Qc5Q,NV,Burgers,1.6
112934,9L8UgjIvLfwylrFacB2HuA,QC,Canadian (New),4.5
112936,kKY726bQREexYHHNLK1H7g,QC,Burgers,4.095238095238095
112978,-1xuC540Nycht_iWFeJ-dw,QC,Barbeque,4.076923076923077
113043,CqKa_LEbFfhwCVCmcn1Q4g,QC,Pizza,3.0
113049,SlVBhW2zSTlQitbEPJkoAA,QC,Fast Food,3.0
113050,xlMgaPOpd_99SFTuOtDH0A,QC,Canadian (New),4.142857142857143
113057,FhgAHo-8--equM8w5UZ41Q,QC,Sandwiches,4.407407407407407
113111,gChKuDVFsc7tjuj9iCTzYQ,QC,Cafes,4.0
113113,v59MRpqwrNUjjxW3ovlEYQ,QC,Cafes,3.333333333333333
113119,kmIQmtKMmFrLRDisg9ftLg,QC,Italian,4.166666666666667
113125,ui7dVv0FUfHg-mLTwX2Cww,QC,Pizza,4.0
113127,sFrw-5dZbNMX-8UEEf0A7A,QC,Italian,3.75
113131,H4N3wGaSJsy8hrNDtADmug,QC,Canadian (New),4.0
113136,dJzRwJytL1ECqYA98aHQaQ,QC,Pizza,3.571428571428572
113143,sWwCwjsd27k0Y8m1RIWZEg,AZ,Salad,3.955555555555556
113188,hy1TkGNnDuHfUHf_7kUqRw,NV,Fast Food,4.2
113193,CV0knwCFA-x-8jJHot6Few,AZ,Greek,4.784313725490196
113244,eCJDiRPoSuA0bsb7F1gNUA,AZ,Chinese,4.666666666666667
113247,DbvgZm5ZKNqqTFsjCEPHmg,AZ,Burgers,2.2
113252,591UZJIUNgPwxXRvQMIUkw,AZ,Tex-Mex,3.875
113260,4FufE1hgaseeq2PY0BdwSA,AZ,Chicken Wings,4.0
113261,T6uVlXYp9XeW8U9QajqQdg,ON,Sushi Bars,5.0
113264,xRHbsV3S884mE95p4-nOmQ,AZ,Pizza,5.0
113265,z45xS0Kc6GpiITwrpkRVdQ,NV,Italian,4.5064935064935066
113342,tIrzcjC5_oBpY6R0G64z5g,AZ,American (New),3.941176470588236
113376,Sb2a5N9gSLICYkMVSjszsA,OH,American (New),4.0
113379,ckQdUPdUOX18yOhE2aV8sA,AZ,Mexican,3.0
113385,W07TY9cx2ZpDQyAn0ynMQg,OH,Italian,3.4166666666666665
113409,yZAGhlsrmupLbrgdKm6reg,AZ,American (Traditional),3.865853658536585
113491,aP2ZadiZMZvIXyikcNfQPA,AZ,American (Traditional),3.9230769230769234
113517,VcGyezSNtkNBr2HidcaM1A,AZ,Italian,4.4
113527,StzhG702lMPU_1Z7XZgxSg,AZ,Mexican,3.571428571428572
113534,Jr2qi4Nq3xrfNTa_jTVtYg,ON,Indian,4.5
113536,jo4KmAqlZ7vxjHIP7IIkAw,ON,French,3.25
113548,djKTruHtS4n_vlfOknxjRw,ON,Italian,3.1818181818181817
113559,N6CJerqD19UIZ51J7-hgDQ,ON,Canadian (New),4.0
113566,4LXZzgsrM1ZyS_-uB9Od2Q,ON,Pizza,3.35
113586,nEyREad5GZd3RiEZA-Irpw,AZ,American (New),4.0
113599,sQ2dJZ-oHWe2rs0QFLOUJQ,ON,Middle Eastern,4.5
113603,33IS-0QBNwRC8cXnHABpbg,ON,Canadian (New),4.090909090909091
113625,mdoALqA201oRodl-lN_czg,ON,Vegetarian,3.25
113641,X5uxdU9GHoUAqo2wmbg3OQ,NV,Thai,4.083333333333333
113665,flEnFkUtW5YVowWbenXsSg,ON,Indian,3.555555555555556
