,business_id,state,category,recal_stars
196487,HIvLwkEYuGRtI17H2x7RuQ,OH,American (New),4.25
196499,TvL29lvPQU5GtPEN-J0wIA,PA,Cafes,4.1875
196515,pkInRTy_ChYKg2yYLlHs-w,QC,Steakhouses,4.0
196516,fjMCpoHsXKLerXiLW9ChKg,AZ,Chinese,3.6
196531,cRuShqUPD_QD5faU6S45sQ,AZ,Sushi Bars,4.125
196539,nbboPcIPAvVmRXVeBeBDkw,AZ,Sandwiches,3.0
196540,Q6DIU2OnvBUo7KJ3rdjM-w,AZ,Sandwiches,4.0
196547,xa6KqYsaqyITvzHD7pDKRQ,OH,Chicken Wings,5.0
196548,e5WAfCqfd_66zgrHmn8CiQ,ON,Chicken Wings,1.0
196549,ssksLNNDZZfh_ydI78kDfg,NV,Chinese,3.1666666666666665
196561,cpOELWhrJDdz5v1b3H5EcQ,NV,Fast Food,1.5384615384615383
196574,Gyrez6K8f1AyR7dzW9fvAw,NV,Mediterranean,3.7857142857142856
196630,DP94k-LkH_BFLhlomNiVeA,QC,Breakfast & Brunch,4.5
196634,YH_-5LGif2oRj6ax8gENpQ,ON,American (Traditional),4.0
196635,l_pR3x7v2mvE3luVdmGuoQ,PA,Sushi Bars,3.0
196639,mULK9fWh8kU4_vQYkd9ntA,NC,Pizza,3.9090909090909087
196650,Fvd8qeJCXFbMYQk45S7iBQ,AZ,Mexican,3.1904761904761907
196671,Zx4CreRji7Dxgl8iqa1DXw,AZ,Fast Food,2.4285714285714284
196678,3trdX3B7ZwmO2SKpQ9UJrg,OH,Burgers,3.333333333333333
196690,lop2cMZ8mml0PqY1epavbA,OH,Pizza,4.285714285714286
196697,1d-bskPWu2zKZSEa2-4kfA,OH,Burgers,4.333333333333333
196715,U-gBybV1KIqfRIzkWXzK-w,OH,Tex-Mex,1.25
196719,aW6Z4NSqEVli-xYMV3jRyg,NC,French,3.375
196727,9GEDW1rBa5bIyAR0tXCrFg,OH,Mediterranean,3.2857142857142856
196734,6eWtqUKQ73s3xwbT-aYzig,OH,American (Traditional),3.75
196738,UODskmUq92u6d2SH5MaO6Q,AZ,Vegetarian,4.5555555555555545
196747,uuQDpnCYn1Nf2pXZTtMLHg,OH,Chinese,4.083333333333333
196759,FvXZcRB8bocNMDvFUnoWhg,OH,Pizza,4.7
196769,sJNrmKSSgYdiTaLCrzFNQA,OH,American (Traditional),2.6666666666666665
196772,oyjkEn5fAqcGNsBbqc8LTw,NC,Chicken Wings,1.6
196777,sT6KKMATRTiNSJ896D7l2w,SC,Italian,2.5
196789,6tTv835MSguUBDpDtVRvMA,WI,Mexican,3.8125
196805,lv_ngvbgwcP5pd2hauMOTw,WI,American (New),4.0
196806,phTLTkqSvylLkmz5wAwhTw,NV,Soup,3.4444444444444446
196815,M1hEQVMiND1rbiT8mo2j0g,NV,Italian,3.227272727272727
196837,IvSzF1r0hhTwGS1LGecGmA,ON,Sandwiches,4.0
196840,8XCpgcsKOe6sng7qdCMIgg,ON,Japanese,3.2352941176470584
196857,aCJWPt1aw0BMDTrtMXvV3g,ON,Fast Food,4.0
196859,AV_o0cVmufE1xq8DUlX14g,PA,American (Traditional),3.7142857142857135
196866,vwDqHE8UL2mW7D9tglj4og,QC,Steakhouses,3.375
196874,hPtLBHnfTjIefcnwZh48jA,NV,American (Traditional),3.0
196878,saijdv-vXJrvsCfvr7SZOw,ON,Japanese,4.666666666666667
196890,bncRNcQbyU4-LMwts5WlEw,ON,Sandwiches,3.2
196900,aOlDFcsNtVvAkbHRoZgJcw,ON,Chinese,5.0
196901,eU_713ec6fTGNO4BegRaww,PA,Pizza,3.2
196911,RFN2um_vsoliBtvLzH7PcA,NC,American (Traditional),2.571428571428572
196925,VTHvQmIJ5HabK5iDXxdllQ,NC,Breakfast & Brunch,4.428571428571429
196939,749MsdV9v1SijXaLrY23pw,NC,Delis,3.9444444444444446
196957,VVeT1XqQYwrB_fbp3efdUg,NC,Pizza,3.692307692307693
196970,z6yxgJ8UW0UF7dJr65rC4w,NC,Breakfast & Brunch,3.533333333333333
196985,sAOgSr6suAE4axjIFSbtLQ,NC,Sandwiches,3.8
196990,bX4gfj2Kj22Lwm-nSsnnfg,NC,Italian,4.666666666666667
196993,oCULDH0GWWLM4GdLSt0Huw,NC,Seafood,3.692307692307693
197006,rXUZNVlpWMV5ORDDSguOEQ,NC,Mexican,4.214285714285714
197020,4RL5ydKIIFpU8bevsOKRdA,NC,Salad,3.1739130434782608
197043,YM0PtCoW9-j-0kc_PVn-wQ,NC,Fast Food,4.333333333333333
197046,ChwJAokUc5B6N_ylr-hMig,NC,Thai,3.25
197050,vgY7zKwJ0Dv1stcxsQLS8w,NC,Delis,1.0
197051,dPcrrINXaDFtfQD43-hVig,NC,Thai,3.933333333333333
197066,UXL5eg0e6W1AZzmX6NAXdg,NC,American (Traditional),3.4
197086,uOWWk2duBzNao8fiQFWkJQ,NC,Sushi Bars,4.214285714285714
197100,DkS8Fwy5nsbOUlbU9sITLQ,NC,Asian Fusion,3.125
197108,uM8JeO42ouAP3rdtwCY-OQ,NC,Fast Food,4.323529411764706
197142,80omysuPKac8zn1PfRnQRQ,NC,Salad,4.333333333333333
197151,cCCGhmxZ9WsHnvGf9_eFHw,NC,Greek,3.5
197155,dRhhM_kK3BwUJ8YndD61_g,NC,Barbeque,3.466666666666667
197170,wbJQWVyJKTUh9ryZ4jUgwg,NC,Chinese,4.4
197175,9pJi6KG-GHZILKA_r9uZvQ,NC,Mexican,2.7142857142857144
197182,HeVQg_GufyHnmvGGh4FCaQ,NC,Sushi Bars,4.1
197192,w7BHkgxJS7ncuXep905GLQ,NC,Chinese,3.0
197195,AhdG67rTB8bufF4x-DfKPg,NC,Salad,4.2
197205,Xrr19fzrUUgTTQBLUd2Gzg,NC,American (Traditional),4.25
197221,tAbVxUByme7S6axvn8uFwQ,NC,Salad,4.4
197226,GmhtN4s5elpIpt6r0m26ug,NC,Mediterranean,3.25
197234,JsRt9LPgv-7guVcY4u6OQA,NC,Italian,4.111111111111111
197243,ataRn8s6owt3SObGajp4KQ,NC,Breakfast & Brunch,3.4615384615384617
197256,mJ09B9mEoqhlIGQHCrrwXQ,NC,Breakfast & Brunch,4.75
197260,51l7Koe0kfW9TlNKtat7BA,NC,Sandwiches,3.75
197264,zwg2PdDB6hac2mMjYkUhaQ,NC,American (New),3.0
197265,msrrUwLYzL8YFek1IodXKA,NC,Fast Food,3.0
197267,NJGGYCkvtW8W9njq9WpMmw,NC,Thai,3.5
197273,7R6JSHz-7jc9CzhPKdOE4Q,NC,Japanese,3.1666666666666665
197279,yOWggxs2fx2BDMeA1P_Yeg,NC,Salad,4.357142857142857
197293,QUlJfRHk4ul6w92f1d8U2Q,NC,Sandwiches,4.0
197294,lYFnZv0MSaGzo3J0azs7gg,NC,Seafood,3.875
197302,e1UF53wfi3HKNmPHzc3OLg,NC,Salad,1.5
197304,LKuzbx5Yt3yqiokUFdjVhg,NC,Chinese,3.75
197316,KoYooLJpjWKQoHJkF3fsGA,NC,Sushi Bars,3.1666666666666665
197328,XK7_B2moEchOdg8UQQc6Bg,NC,Pizza,3.1
197338,xJ94FRxbFwkmpi1hjuWlaw,NC,Italian,4.166666666666667
197344,-JkxHGA3nBASzwYdBDAiow,NC,Sandwiches,2.0
197347,VbY4yD6UmA9jKKxHscrxvg,NC,Chinese,3.0909090909090913
197358,3bYHVaEMAS35PAinUdnDdw,NC,Pizza,2.0
197361,mfcFWwG2z0kTFeLNq2mrdQ,NC,Breakfast & Brunch,4.5
197363,vfwTrfrZ3FWhVkyLjAggLQ,NC,American (Traditional),4.222222222222221
197372,aK2nwA5u7-WXbCoh2zH1bQ,NC,American (New),2.333333333333333
197378,vHlF8VSkELv6nKz5W4GDnw,NC,Chinese,3.8333333333333335
197384,J3YktOV6HCQYIVRU_lVZJA,NC,Fast Food,2.3
197394,Ki1hOEYAAfZGgbEdTi63jg,NC,Japanese,2.833333333333333
197400,t8hwPi9M_jD6u81cVIgRFA,NC,Seafood,3.2142857142857144
197414,IBhkoUMQWcN7O69Xdy807w,NC,Steakhouses,2.6666666666666665
197417,eU5Pe5xTC2BFnRDVhrfaog,NC,Salad,3.333333333333333
197423,9ogNVbTPvJd3TfLDGOrjRw,NC,American (New),4.166666666666667
197435,hf9j-PbDf_ixA43xSH8y8g,NC,American (Traditional),3.8
197440,yU5mfSJOmaJkegn2ad48Iw,NC,Soup,3.5
197454,kBJ3pnyWEhZ3WKYN0dHB7w,NC,Mediterranean,5.0
197455,gCM5BXvbLQxZiF-q7pzKBg,NC,Burgers,1.0
197458,3XVAfJQdX327pqNZg5KV5g,ON,Sushi Bars,4.25
197470,ijjuLKQ-h2esqrF7vnG-bw,ON,Pizza,4.0
197471,JtpKPEAJ3Ob-bz-Xak4EGA,AZ,Diners,3.25
197475,tccqX86MXzlpkF1jcmbP8A,AZ,Salad,5.0
197476,N70p1-Jb_gwyJEeyEugcMQ,QC,Steakhouses,4.666666666666667
197479,1PY66FSWslYJarQlXx4b_w,QC,Tex-Mex,4.0625
197495,lOpz9DxyMVfLKbET7EVdTQ,QC,Steakhouses,3.8333333333333335
197501,BbEQh0_n2sCl26KDG_Y9qQ,QC,Middle Eastern,5.0
197502,ck3rA4xSMx4T8QLCwZ9hwg,QC,Greek,4.153846153846153
197515,MBWLbX6z9PTUrJcFAJolfg,QC,Italian,5.0
197516,MjWwjPErWyFU9nv6NQKYgA,QC,Steakhouses,4.111111111111111
197543,oYpuRk0nDIc3qa-II9Sa9Q,ON,Thai,3.739130434782609
197566,u4OXbZHDGvxfRg-NkZkzlQ,QC,Pizza,2.0
197567,kcUlSdAVnaVlTXCGEv1Xsw,QC,Greek,4.0
197568,_sivVip1k2e6xGTBlWqKLw,QC,Breakfast & Brunch,4.0
197569,kkXmJbAzH3PlxSVRWcNiyg,QC,Indian,4.666666666666667
197572,hbxMqxvQVWguUnkWXsEdxg,OH,Pizza,3.0
197581,vGLl5xum2u2Qf8_AvzSenw,NV,Burgers,1.875
197589,ddplAthoA2pGLoSqhHpVkA,NV,Mexican,1.6666666666666667
197592,bkh5o6bCzDCovSkRYBsU1w,IL,American (Traditional),3.2222222222222223
197601,6vVkSaymw-4MOTPh68HN3Q,IL,Chinese,3.5
197603,o13eH93qmWVNFZogkjhd9w,IL,Breakfast & Brunch,3.843137254901962
197654,Ah4i15g8Ow_zphzcpulTxQ,IL,Sandwiches,4.0
197671,uMuTnzVi9DzDXfG7gVDU3A,IL,Mexican,4.0
197675,iLxG2Oo8HNSZFvJvba4W6g,IL,Mexican,3.333333333333333
197693,iBRwl7sirmvg22AYnMPONQ,IL,Korean,3.0
197695,UTrqsP-oQrwoIOmBv_Jtzg,IL,Breakfast & Brunch,3.4285714285714284
197702,rXIDrS8Rz8r09vH4gjHfGQ,IL,Pizza,3.7
197712,ZQH1s3nTDyclGrQ160NrEQ,IL,Barbeque,3.583333333333333
197724,zTGxLMOd9crAz0XNzqrcrA,IL,Chinese,3.4
197729,kj44upIDaMIPlYvsuweP4g,IL,Italian,2.0
197732,lrrUyxzlvqp-niBEj6_6dg,IL,Greek,3.583333333333333
197744,m3qsb7Xf9Pivg9GAvx-gog,IL,Japanese,2.0
197748,NSzhahVpI_B32snhJHM0HA,IL,American (Traditional),4.047619047619048
197769,CsQbzxZ275CXkndSo8gryQ,ON,Indian,1.0
197770,7Gl_h0Dz4r3xEILhe6taNA,ON,Asian Fusion,4.5
197774,vG7ID9YnW3NcEEcwUfipiQ,OH,Mediterranean,4.055555555555555
197792,lsTDUrYbsLHrEEkwOEZanA,AZ,Sandwiches,2.1818181818181817
197803,cJTziG8b7bW-FSvgFeLi_Q,AZ,Fast Food,3.8
197808,Zp9RMGJKVc9Qkhj4QqyROw,AZ,Greek,4.470588235294118
197825,VasgFCcYS8JUIdqb5KsPAQ,AZ,Sushi Bars,3.6666666666666665
197849,rgTcICdtCXoNXc71Z7-t5g,AZ,Chinese,3.4782608695652173
197872,yy27y9vFs2-W7jigzAky0g,AZ,Vietnamese,4.0
197881,NkezWNdhaHqD7ZMGPQuXxw,AZ,Delis,3.25
197889,o3SafLqbLT_zT2HyqHwvhg,OH,American (Traditional),5.0
197890,Xgx6Nfz2l725V0lf6N51_g,NC,Breakfast & Brunch,4.666666666666667
197902,WnuRPyTEvILZKCAPk2UwYQ,PA,Burgers,4.0
197906,9A1C1f0m4nQltQrOOTl-Kw,IL,American (New),2.5
197910,w5Y_FiGPSlPemJVxAZZToQ,IL,Thai,2.125
197918,qWx-fCSSeE_jSd67cbh9YA,WI,Bakeries,3.8571428571428568
197925,6_kSCuQP5U4W8SfD8VVNZA,AZ,Vietnamese,3.933333333333333
197940,zzwhN7x37nyjP0ZM8oiHmw,PA,American (New),3.75
197944,VGRn5KgYKMkqdIKtBUzQQA,OH,American (Traditional),3.125
197952,km0bFbcjmggC-TfALhc75Q,OH,Caribbean,4.333333333333333
197955,61BtQLwM5QPI9taQ20owVA,OH,Burgers,4.5
197963,PgaHjsWV3whvHF1CHU1rZg,OH,Chinese,4.066666666666666
197978,UPs9WWUl7PLZrCPKbC8NbA,AZ,Fast Food,3.5
197980,VEM9ddboePvhvucd3jAbVQ,AZ,Burgers,3.2
197985,jZUJZhyc8PRvWlPKwj-arA,AZ,Thai,5.0
197986,zWOFKsBDFTYfU4Mp6lONTA,ON,Thai,4.157894736842104
198005,qeAiqiHROF-jZJDKX7v0Gg,ON,Canadian (New),3.1333333333333333
198020,l_4c__U60fVeTe4IYZBR3w,AZ,American (Traditional),3.0
198026,oyo2H6a4zW0TrcDgFllofQ,AZ,Sandwiches,1.5
198028,AD5r187-LD836JW6ERa9Cg,AZ,Breakfast & Brunch,3.8181818181818175
198050,75u8X_saAIETRHgpECi8YA,AZ,Mexican,3.8620689655172415
198079,99i_1G3APKgIEh1VTK0CpA,QC,Middle Eastern,4.5555555555555545
198088,l0WauZ92kRg9bu2oxHj4TQ,AZ,Italian,3.5789473684210527
198107,q6QjMYwBlkwum4kj88t4Sg,ON,Mediterranean,3.6666666666666665
198110,YFqlMM1tFn0C4b9aHdzOgg,AZ,Italian,3.9230769230769234
198123,3jV44-5HVwykooxEp4Fssg,AZ,American (Traditional),4.45
198143,IwMhD-JhfhEY_nk963h7Vw,ON,Italian,3.0
198144,5PYA-uKDRayqQS93YC7iuw,ON,Pizza,4.0
198146,aXIJx_kxbmxUioM7Kcokow,ON,American (New),4.0
198148,LVhwAhuhWLwLLb2D1n0RMA,ON,Italian,4.0
198149,wPqt3SVl0h3_P3-wW__gYg,NV,Mexican,4.714285714285714
198156,zAhv5Pg3vUB_kzdCj0KtDg,NV,Fast Food,3.75
198164,UNHvM2pc7AQBL22BhakNlA,NV,Seafood,5.0
198166,DsZD9KbYGo6CMTwF0PygUw,AZ,Burgers,4.0
198167,coAdjIJ7Xomwq7sfHFzxKQ,AZ,Breakfast & Brunch,2.9
198177,bBGTy0iw4vXxq28zpTjsnA,ON,Italian,5.0
198179,JJ8ypBu3b--fy4HA5RB1gg,ON,Steakhouses,3.6666666666666665
198188,lkM72Y21bjBqUGaW7iL7tQ,ON,Chinese,3.333333333333333
198200,kh4fLYwyUl8yb7IHu-HCyw,OH,Sandwiches,5.0
198201,jY7Ql_Qk8duv7jZrMZahaw,NV,Japanese,2.583333333333333
198225,Xsb_qhfvj0p_ys81-z9SPg,QC,Burgers,4.0
198226,qmSs5Ed7gN-d1Koc26Gvyw,NC,Fast Food,2.333333333333333
198229,k2nKYEvhEFprPxqQfTxDuQ,AZ,Seafood,3.8
198239,ipFobdM6X_4SNMA9ZBfdAQ,AZ,Greek,3.727272727272727
198272,GK3wLX9Ichxn7bHeLT0aIg,AZ,American (New),3.8
198292,yZV1UkPLnfD-GNpJmIqaoQ,AZ,Steakhouses,3.6666666666666665
198298,bBDk37NRCuZndzgDG5j1Tw,QC,Mexican,2.75
198302,VEa-IUbIgi9dmpCFMTn8Tw,OH,Japanese,3.571428571428572
198309,n2HkJt3y4Uvwex5AT5IeRA,AZ,Burgers,1.75
198313,JJi7c7uiTzCqeWNTsldgXQ,PA,Sushi Bars,4.5
198319,muBFQRRyjagXaMR05bppIA,QC,Burgers,4.0
198320,f7RXwcus_-EOsR0q5ctVjw,QC,Indian,5.0
198322,YyFfIFnTQaqexmvcS3kwLw,QC,Pizza,4.0
198323,9305Mb-osQjTO3shBj92qg,QC,Pizza,3.4444444444444446
198332,h8XdexOcJlfLOwXIDtyalg,AZ,Mexican,3.1666666666666665
198338,6jDD-Z8QcsKTdIDWwM8gog,NV,Pizza,4.357142857142857
198352,3MdLnbpkvTcsKkMszUv_3g,AZ,Seafood,4.6944444444444455
198388,dA7ORbBrCdxoMlvn3I6JDA,AZ,Japanese,4.413043478260869
198434,G-dWYdtd-jM3lFwNl5GHHQ,QC,Fast Food,4.0
198437,MNmQ1s-zdjEgm3bdRs7iEw,PA,Thai,3.555555555555556
198455,487ZwV1pjttfx_kdqtIl3Q,QC,Thai,3.9
198475,KBP7x08WfD__BUoE4kY0lg,AZ,Mexican,3.5
198507,oO5jC3tOmvIy7JDExKYl2g,AZ,Steakhouses,3.0
198515,YyY4DFr-OFtpN2ThrLHTAQ,AZ,Seafood,4.5
198521,9l2hkescfkSWx-GtJQdyFA,AZ,Breakfast & Brunch,4.285714285714286
198528,9TWjqz8dKelXezZRKW5XMQ,AZ,Mexican,2.5
198532,ym7uH6ZpCfKQ1Of7eaYGCA,PA,Pizza,4.4
198537,ivugOYd-QcXVEfnm1OyqZA,PA,Italian,3.95
198557,ksuxxeP_V73Y4iKPeLq77A,NV,Mexican,3.1282051282051277
198596,3RbQH-hz2-MQOBAG0gK_bg,SC,American (New),3.333333333333333
198599,Vs1fOHl8Ccr8iYF73hHKcg,SC,Chinese,2.333333333333333
198602,y1PXa8oQSnEHuL7AmwOP5A,SC,Chinese,4.0
198606,qSa3L7cy8Gju4ZLs50ycag,SC,American (Traditional),3.8
198621,0u47y3RqsQ_UpTSJGEpGrw,ON,Italian,3.571428571428572
198628,9gPw3eOL0U0RfBHPdniQ2A,ON,Middle Eastern,2.6666666666666665
198631,Zn1XufFEiIGLu7-4x4jesg,NC,Delis,3.0
198636,CcTvk2-unBwmAZmU3PlKww,AZ,Delis,3.75
198640,eJCDUkFa7wl-BHYKZzaTMQ,NV,Italian,3.9444444444444446
198676,e8_Xt-ldpDgWHn92s3rBaQ,AZ,Indian,3.75
198688,emVpBMaOcOaYSdYZ0kmhpQ,ON,Burgers,3.0
198690,uN07PMXEg1RY5IoP90Eghw,OH,Seafood,3.8571428571428568
198704,8B6HoeMy-xCeOarkMANdZA,OH,Caribbean,4.5
198706,CbsS6VvPsIvpytUbLAu71Q,OH,Chinese,2.7142857142857144
198713,W6E6i-J4cuFx7i-MnlJt_A,OH,Japanese,3.5
198717,uYl_QBtb7bXhu9sgb4kCrg,OH,American (Traditional),3.333333333333333
198729,eY2i8JbK0AnFvMs-CyV39w,OH,Italian,2.0
198732,ccoflrCjKB_D06Cc3vC6Ng,OH,Chicken Wings,3.2142857142857144
198746,Te-BqwJZt8S0fu9ltlq3Eg,OH,Mexican,4.1
198756,HYN6S4Z7bMR68TF2lX3NIw,OH,American (Traditional),3.0
198758,goZV-PlwLJOB8s5O3GruxA,OH,Thai,4.5
198780,osaAof7PCiXg6GRdUjL6mQ,OH,Middle Eastern,4.642857142857143
198794,izNFwY0XMPsmmUDaSzB9ig,SC,Mexican,3.6
198799,sizDIacOnwzgDjKuhyNZqw,ON,Cafes,2.0
198801,2lo7N8RZOCS0DDxO6LPQhw,ON,Japanese,3.888888888888889
198810,yRLEsYBSKfBpCQgcPsatCw,AZ,Pizza,2.75
198814,sCzH5JftPOVrhIMIrniodg,OH,Middle Eastern,4.8
198819,_MzJncLDDFC7-0QLt1KQcg,AZ,American (Traditional),3.333333333333333
198828,gOnIxChCeMrDZ8aiS4OgWg,NC,Greek,3.0
198829,tMKblwX0CeCDZbCz6ruyPg,NC,Caribbean,2.75
198833,iWox6NQVA76eH61toMhxfA,NV,Sandwiches,2.5454545454545454
198844,BjnJKoYFmjBRHUCCcUkiwg,OH,Seafood,3.5
198856,HojKatUfX4UHWaPqtl63NQ,NV,French,4.130434782608695
198879,mAZLbq-BKmFurJRPZg6Cmg,NC,Sushi Bars,2.4
198884,DBxS04vNEd42NquQcAIMXA,NC,Indian,3.615384615384616
198897,WRsx6oYB8vtEM24auz275A,NC,Mexican,4.0
198899,TvxvsiidWhxS5Uhbp6830w,NC,American (New),4.055555555555555
198917,-aMC2Dy2rqHicz9HjmXimA,NC,American (Traditional),3.7894736842105265
198936,1uPQTz5XZSWr0ti7kUpaDw,QC,Chinese,4.115384615384615
198988,LCNc4r6LvVs-JBmfQYAqbw,PA,American (Traditional),3.0
198990,rsjrcxOIJm9VdkSNpkXZ9Q,ON,Sandwiches,4.0
199004,StnWWcLsXBAhEqsbQkZgiw,AZ,Pizza,1.0
199005,I8QpDTJUZ6Mk5IQuQSG2pA,AZ,Pizza,2.6
199020,2SbyRgHWuWNlq18eHAx95Q,NV,Japanese,4.458333333333333
199044,mi54jbLiMo1L6vPnqW15CQ,NV,Mexican,3.75
199052,mUAEn4Ud0PN-Dv446vhfSg,AZ,Mexican,4.5555555555555545
199061,_T2Aa3Vf5t68PqqxvzoX0Q,PA,Pizza,5.0
199062,XrpWb4vB7-1z26OreeCD2w,PA,Greek,3.625
199070,7VWtmHsd4HSNDkF5f5xnng,NV,Fast Food,3.6666666666666665
199073,S9CrHJJnns3cqdGca7mQWQ,NV,Chinese,4.25
199089,aTvmLm3YfTs_L290fEolEw,NV,Mexican,3.125
199097,-n8PaipyFGNUJE4xlnrOAg,NV,Hot Dogs,1.0
199099,xvfAxe6F0azYjfLSm8ISMA,NV,Italian,3.48
199124,fxoKYMF5V87rea7Os368Qg,NV,Burgers,2.8695652173913038
199147,NKRFdM_LW1Nyhit_lMq4pg,NC,Pizza,4.0
199151,P-0LHbAX0z3Zstm4GumhMA,NV,Burgers,3.84375
199183,eY98EH_PHGnJVaJ7t2UpoQ,NV,Vegetarian,4.363636363636363
199194,POJL-N7Smw1UZMP_xldFwg,ON,Italian,4.1875
199210,ckmhafwEhhIyPEtCon8GSg,ON,Cafes,3.8333333333333335
199216,h_y6FbNPaFbAgeMCD4bcAw,ON,Italian,2.5
199218,9h1glNPIjF24CrK2bKac7Q,ON,Fast Food,4.0
199221,pn-RHSyXRsgsBoJ4hNIrgA,ON,Bakeries,4.636363636363637
199232,Av0k1bRSDC9UjVoQXQaZYA,ON,Barbeque,4.666666666666667
199235,TaTjCuAu6digyuZNBo0fag,ON,Pizza,4.8
199240,UlP5qmv5hkbLUL7xlWKmZQ,ON,Vietnamese,3.7857142857142856
199254,tm9sboCbXaanuCv3F7L0Kw,ON,Italian,3.6666666666666665
199260,j_eGMmT1JvMRh4DK4FrYOQ,ON,Latin American,3.5
199264,lPwGQCuESSGQ0hKQAbRWLA,ON,Italian,5.0
199265,-4bPFENRdTqjML8aKEL6ow,ON,Sushi Bars,4.6
199270,Da6eZFThE9xanUAGNpZxAg,ON,French,4.636363636363637
199292,EdY9q_JZPRzzxn4Fh0YLBA,ON,Breakfast & Brunch,3.0
199293,iiO9uFKeWWgxuvP50Z_EyQ,ON,Mediterranean,3.0
199295,9qmt8tJStoqHhrB-sNsDFQ,ON,Mexican,4.0
199298,-ilCufjKjeswCLyIrCtuqQ,NV,Mexican,3.290322580645161
199329,VFcx35QDd_kZgLT4UDV8xg,NV,Fast Food,2.5
199335,bQczh42duSfnETW-73xaTQ,NC,Fast Food,1.0
199336,urptNyjG4BdgDKeK59ow0Q,NV,American (New),5.0
199337,RcEaxi1h3qMIzQTDQyqNFg,ON,Asian Fusion,3.0
199340,QoXT0qI6_3WeHImUuLAyjg,ON,Breakfast & Brunch,3.4285714285714284
199354,WpZkK951tqHONywmKLmhQw,AZ,Salad,2.8181818181818183
199376,Iqu-RwRA4XfwILKQLKQZew,AZ,Indian,4.6
199381,rswuhMY5vCbvZvF2wBIhqg,AZ,Chinese,3.6666666666666665
199408,gkxmQi2cipbysXFgT_w_jA,QC,Bakeries,3.829268292682927
199449,zbVJRIXEU0LVGWpU1Wb--A,NV,American (Traditional),3.0
199450,EFxnpVs3vLUvpt1vX_iPdg,NV,Cafes,4.214285714285714
199464,Gx1i3fXHzKkcPYrxTCGeoQ,NV,Fast Food,3.5
199466,Bl8_M_kDXZt_zsrLRgDulA,OH,Barbeque,4.0
199470,gcXSimnpz5q1j_jIzvgcCA,NV,American (Traditional),2.769230769230769
199483,QQIwwU1tyOyKwr_sgqfYmw,PA,American (Traditional),5.0
199485,gcNC4k7TZJVX_1YHdIkDNQ,AZ,Japanese,4.2727272727272725
199518,8RxNSVzFWfBgefQzbAKwQg,ON,Japanese,3.0
199522,qhbaZZViiDwA8r81kpeeYw,ON,Burgers,2.0
199523,9Z_6rRy7Tl_C6HIgm7y6FA,AZ,Chinese,3.8333333333333335
199529,r-5yS142bmcF2yy9xD3yKg,AZ,Chinese,4.5
199533,6WU_JVpPPnbAfBvMcRoPuw,PA,Desserts,4.125
199541,iA4zWe_L1R4ruaEZ8N4KPA,NV,Breakfast & Brunch,3.6666666666666665
199544,PxKJTQYsiy4cFKPX_GmCwQ,ON,Caribbean,1.0
199545,cdJDKOB0Todcqnv6CiOQTg,ON,Chinese,3.0
199546,VTxsR3s6uTlJ1_Vep_bx2g,ON,Middle Eastern,3.4285714285714284
199553,8cdiFhBfCwRW1xiktRtV_g,ON,Italian,2.5
199555,yk8hg2Q6_m5Rviqq_eAaGA,AZ,Thai,3.5
199577,rBBAD_fHaYnqWC_APHO2SQ,AZ,Chinese,2.2857142857142856
199584,pHA8wyVcrkhI4wQ3mt6NHw,NV,Sandwiches,3.7307692307692313
199610,xd-AnaGxEMKT2zTEheP6_w,NV,American (New),4.318181818181818
199632,V35TCgNoosIBZG3HRFQvKA,ON,Caribbean,4.5
199634,tTx6Ac4yQWNnRW2qMHFztg,ON,Japanese,4.0
199641,bLIcSIyyAuLTIBIQKRyQUw,ON,Breakfast & Brunch,2.4
199646,k441Clzdv9Ia4QZanEne3g,IL,Barbeque,4.5
199652,doj3kl6iJTrKJqEFp4nYZg,ON,Sushi Bars,3.4285714285714284
199659,ePjHWTk1AzpYbuh4lFzhxg,AZ,Burgers,4.6
199669,FAIUM08fHNRbIH0fz8IANQ,AZ,Fast Food,1.0
199671,xYdhpC7fPowmzJnKJY_4FA,AZ,Cafes,3.5
199673,OYHpqY6-3C-wXR-uPbHhwA,NV,French,3.96
199698,GyPEDDIgpmThkzsq4TYlPQ,OH,Thai,4.75
199702,tsx0bZbS4ciySrHZr8EFmw,OH,Sandwiches,3.7894736842105265
199721,SHn1WhdJJxxPWe4WOO04uw,NC,Asian Fusion,3.6666666666666665
199724,DJcvnN7BCiqOUAra35xYuA,AZ,Vietnamese,3.555555555555556
199742,l4qomOr-2ZDOjWXSZXpzZg,NV,Vietnamese,3.4375
199758,JIJz1wcUbFETJUrvm8HrlA,PA,Salad,5.0
199760,LmjBZpQU7nJTIJZYRVO7Kg,AZ,Burgers,3.7142857142857135
199781,8J55FMsOXei4Xh1jHSpElw,AZ,Pizza,3.1666666666666665
199799,iBvF9Oy9UdOrXvTlxNHyqw,AZ,Vegetarian,3.363636363636364
199810,m1LOUjVzAAoCS61BTL5i5g,AZ,Korean,3.8857142857142857
199845,GSlY852DqQuYWCSZNORTnw,NC,Pizza,4.5
199849,qCq3JGKYMFq4dqFjtuF7DQ,PA,Pizza,4.0
199850,lRB4EvPM0L88f4meH9KcYQ,PA,American (Traditional),3.4
199855,JhRxDdmZSGDG_u7cGxaYrw,NV,American (Traditional),3.583333333333333
199879,Nv2ILPkvHatA1Er5rqnZTg,ON,Greek,4.125
