,num_revs,state,category
3538,16,ON,American (New)
3539,12,ON,American (New)
3540,11,ON,American (New)
3541,11,ON,American (New)
3542,14,ON,American (New)
3543,19,ON,American (New)
3544,17,ON,American (New)
3545,14,ON,American (New)
3546,17,ON,American (New)
3547,13,ON,American (New)
3548,18,ON,American (New)
3549,9,ON,American (New)
3550,19,ON,American (New)
3551,11,ON,American (New)
3552,17,ON,American (New)
3553,14,ON,American (New)
3554,15,ON,American (New)
3555,19,ON,American (New)
3556,10,ON,American (New)
3557,15,ON,American (New)
3558,14,ON,American (New)
3559,19,ON,American (New)
3560,12,ON,American (New)
3561,19,ON,American (New)
3562,20,ON,American (New)
3563,18,ON,American (New)
3564,25,ON,American (New)
3565,17,ON,American (New)
3566,19,ON,American (New)
3567,11,ON,American (New)
3568,14,ON,American (New)
3569,15,ON,American (New)
3570,11,ON,American (New)
3571,10,ON,American (New)
3572,11,ON,American (New)
3573,16,ON,American (New)
3574,10,ON,American (New)
3575,16,ON,American (New)
3576,14,ON,American (New)
3577,15,ON,American (New)
3578,19,ON,American (New)
3579,14,ON,American (New)
3580,20,ON,American (New)
3581,8,ON,American (New)
3582,28,ON,Vietnamese
3583,33,ON,Vietnamese
3584,36,ON,Vietnamese
3585,40,ON,Vietnamese
3586,29,ON,Vietnamese
3587,30,ON,Vietnamese
3588,31,ON,Vietnamese
3589,27,ON,Vietnamese
3590,30,ON,Vietnamese
3591,21,ON,Vietnamese
3592,37,ON,Vietnamese
3593,20,ON,Vietnamese
3594,26,ON,Vietnamese
3595,24,ON,Vietnamese
3596,25,ON,Vietnamese
3597,23,ON,Vietnamese
3598,31,ON,Vietnamese
3599,30,ON,Vietnamese
3600,33,ON,Vietnamese
3601,28,ON,Vietnamese
3602,28,ON,Vietnamese
3603,27,ON,Vietnamese
3604,33,ON,Vietnamese
3605,37,ON,Vietnamese
3606,32,ON,Vietnamese
3607,33,ON,Vietnamese
3608,40,ON,Vietnamese
3609,22,ON,Vietnamese
3610,27,ON,Vietnamese
3611,38,ON,Vietnamese
3612,44,ON,Vietnamese
3613,30,ON,Vietnamese
3614,31,ON,Vietnamese
3615,26,ON,Vietnamese
3616,25,ON,Vietnamese
3617,40,ON,Vietnamese
3618,38,ON,Vietnamese
3619,32,ON,Vietnamese
3620,41,ON,Vietnamese
3621,28,ON,Vietnamese
3622,37,ON,Vietnamese
3623,26,ON,Vietnamese
3624,27,ON,Vietnamese
3625,29,ON,Vietnamese
3626,28,ON,Vietnamese
3627,21,ON,Vietnamese
3628,38,ON,Vietnamese
3629,40,ON,Vietnamese
3630,41,ON,Vietnamese
3631,37,ON,Vietnamese
3632,23,ON,Vietnamese
3633,32,ON,Vietnamese
3634,27,ON,Vietnamese
3635,27,ON,Vietnamese
3636,29,ON,Vietnamese
3637,21,ON,Vietnamese
3638,34,ON,Vietnamese
3639,30,ON,Vietnamese
3640,42,ON,Vietnamese
3641,19,ON,Vietnamese
3642,34,ON,Vietnamese
3643,29,ON,Vietnamese
3644,35,ON,Vietnamese
3645,21,ON,Vietnamese
3646,31,ON,Vietnamese
3647,28,ON,Vietnamese
3648,27,ON,Vietnamese
3649,27,ON,Vietnamese
3650,39,ON,Vietnamese
3651,29,ON,Vietnamese
3652,30,ON,Vietnamese
3653,22,ON,Vietnamese
3654,35,ON,Vietnamese
3655,39,ON,Vietnamese
3656,30,ON,Vietnamese
3657,32,ON,Vietnamese
3658,21,ON,Vietnamese
3659,40,ON,Vietnamese
3660,37,ON,Vietnamese
3661,27,ON,Vietnamese
3662,24,ON,Vietnamese
3663,28,ON,Vietnamese
3664,55,ON,Vietnamese
3665,42,ON,Vietnamese
3666,38,ON,Vietnamese
3667,33,ON,Vietnamese
3668,28,ON,Vietnamese
3669,22,ON,Vietnamese
3670,35,ON,Vietnamese
3671,40,ON,Vietnamese
3672,28,ON,Vietnamese
3673,47,ON,Vietnamese
3674,43,ON,Vietnamese
3675,28,ON,Vietnamese
3676,33,ON,Vietnamese
3677,26,ON,Vietnamese
3678,23,ON,Vietnamese
3679,36,ON,Vietnamese
3680,22,ON,Vietnamese
3681,30,ON,Vietnamese
3682,30,ON,Vietnamese
3683,37,ON,Vietnamese
3684,41,ON,Vietnamese
3685,44,ON,Vietnamese
3686,33,ON,Vietnamese
3687,33,ON,Vietnamese
3688,32,ON,Vietnamese
3689,33,ON,Vietnamese
3690,18,ON,Vietnamese
3691,31,ON,Vietnamese
3692,35,ON,Vietnamese
3693,26,ON,Vietnamese
3694,41,ON,Vietnamese
3695,34,ON,Vietnamese
3696,39,ON,Vietnamese
3697,31,ON,Vietnamese
3698,32,ON,Vietnamese
3699,20,ON,Vietnamese
3700,39,ON,Vietnamese
3701,39,ON,Vietnamese
3702,38,ON,Vietnamese
3703,40,ON,Vietnamese
3704,21,ON,Vietnamese
3705,31,ON,Vietnamese
3706,21,ON,Vietnamese
3707,30,ON,Vietnamese
3708,37,ON,Vietnamese
3709,24,ON,Vietnamese
3710,33,ON,Vietnamese
3711,50,ON,Vietnamese
3712,42,ON,Vietnamese
3713,34,ON,Vietnamese
3714,35,ON,Vietnamese
3715,34,ON,Vietnamese
3716,25,ON,Vietnamese
3717,34,ON,Vietnamese
3718,30,ON,Vietnamese
3719,36,ON,Vietnamese
3720,24,ON,Vietnamese
3721,35,ON,Vietnamese
3722,40,ON,Vietnamese
3723,31,ON,Vietnamese
3724,45,ON,Vietnamese
3725,24,ON,Vietnamese
3726,42,ON,Vietnamese
3727,35,ON,Vietnamese
3728,11,ON,Vietnamese
3729,29,ON,Vietnamese
3730,32,ON,Vietnamese
3731,38,ON,Vietnamese
3732,30,ON,Vietnamese
3733,33,ON,Vietnamese
3734,23,ON,Vietnamese
3735,23,ON,Vietnamese
3736,42,ON,Vietnamese
3737,35,ON,Vietnamese
3738,34,ON,Vietnamese
3739,32,ON,Vietnamese
3740,17,ON,Vietnamese
3741,37,ON,Vietnamese
3742,31,ON,Vietnamese
3743,34,ON,Vietnamese
3744,30,ON,Vietnamese
3745,25,ON,Vietnamese
3746,44,ON,Vietnamese
3747,33,ON,Vietnamese
3748,27,ON,Vietnamese
3749,23,ON,Vietnamese
3750,33,ON,Vietnamese
3751,28,ON,Vietnamese
3752,34,ON,Vietnamese
3753,17,ON,Vietnamese
3754,28,ON,Vietnamese
3755,31,ON,Vietnamese
3756,28,ON,Vietnamese
3757,29,ON,Vietnamese
3758,24,ON,Vietnamese
3759,26,ON,Vietnamese
3760,41,ON,Vietnamese
3761,30,ON,Vietnamese
3762,23,ON,Vietnamese
3763,21,ON,Vietnamese
3764,31,ON,Vietnamese
3765,29,ON,Vietnamese
3766,29,ON,Vietnamese
3767,31,ON,Vietnamese
3768,32,ON,Vietnamese
3769,26,ON,Vietnamese
3770,29,ON,Vietnamese
3771,41,ON,Vietnamese
3772,39,ON,Vietnamese
3773,27,ON,Vietnamese
3774,40,ON,Vietnamese
3775,29,ON,Vietnamese
3776,37,ON,Vietnamese
3777,33,ON,Vietnamese
3778,38,ON,Vietnamese
3779,26,ON,Vietnamese
3780,27,ON,Vietnamese
3781,26,ON,Vietnamese
3782,33,ON,Vietnamese
3783,44,ON,Vietnamese
3784,19,ON,Vietnamese
3785,27,ON,Vietnamese
3786,28,ON,Vietnamese
3787,27,ON,Vietnamese
3788,29,ON,Vietnamese
3789,34,ON,Vietnamese
3790,44,ON,Vietnamese
3791,26,ON,Vietnamese
3792,28,ON,Vietnamese
3793,45,ON,Vietnamese
3794,26,ON,Vietnamese
3795,21,ON,Vietnamese
3796,24,ON,Vietnamese
3797,29,ON,Vietnamese
3798,31,ON,Vietnamese
3799,34,ON,Vietnamese
3800,34,ON,Vietnamese
3801,34,ON,Vietnamese
3802,46,ON,Vietnamese
3803,36,ON,Vietnamese
3804,31,ON,Vietnamese
3805,36,ON,Vietnamese
3806,33,ON,Vietnamese
3807,27,ON,Vietnamese
3808,36,ON,Vietnamese
3809,20,ON,Vietnamese
3810,28,ON,Vietnamese
3811,35,ON,Vietnamese
3812,25,ON,Vietnamese
3813,27,ON,Vietnamese
3814,35,ON,Vietnamese
3815,27,ON,Vietnamese
3816,31,ON,Vietnamese
3817,18,ON,Vietnamese
3818,22,ON,Vietnamese
3819,30,ON,Vietnamese
3820,29,ON,Vietnamese
3821,27,ON,Vietnamese
3822,30,ON,Vietnamese
3823,33,ON,Vietnamese
3824,41,ON,Vietnamese
3825,35,ON,Vietnamese
3826,26,ON,Vietnamese
3827,22,ON,Vietnamese
3828,33,ON,Vietnamese
3829,30,ON,Vietnamese
3830,23,ON,Vietnamese
3831,30,ON,Vietnamese
3832,34,ON,Vietnamese
3833,34,ON,Vietnamese
3834,33,ON,Vietnamese
3835,38,ON,Vietnamese
3836,29,ON,Vietnamese
3837,29,ON,Vietnamese
3838,28,ON,Vietnamese
3839,29,ON,Vietnamese
3840,22,ON,Vietnamese
3841,34,ON,Vietnamese
3842,38,ON,Vietnamese
3843,33,ON,Vietnamese
3844,22,ON,Vietnamese
3845,33,ON,Vietnamese
3846,21,ON,Vietnamese
3847,25,ON,Vietnamese
3848,24,ON,Vietnamese
3849,45,ON,Vietnamese
3850,28,ON,Vietnamese
3851,36,ON,Vietnamese
3852,16,ON,Vietnamese
3853,31,ON,Vietnamese
3854,27,ON,Vietnamese
3855,26,ON,Vietnamese
3856,38,ON,Vietnamese
3857,23,ON,Vietnamese
3858,19,ON,Vietnamese
3859,25,ON,Vietnamese
3860,23,ON,Vietnamese
3861,18,ON,Vietnamese
3862,27,ON,Vietnamese
3863,26,ON,Vietnamese
3864,33,ON,Vietnamese
3865,30,ON,Vietnamese
3866,28,ON,Vietnamese
3867,28,ON,Vietnamese
3868,32,ON,Vietnamese
3869,28,ON,Vietnamese
3870,16,ON,Vietnamese
3871,35,ON,Vietnamese
3872,41,ON,Vietnamese
3873,31,ON,Vietnamese
3874,26,ON,Vietnamese
3875,28,ON,Vietnamese
3876,29,ON,Vietnamese
3877,25,ON,Vietnamese
3878,25,ON,Vietnamese
3879,33,ON,Vietnamese
3880,36,ON,Vietnamese
3881,27,ON,Vietnamese
3882,31,ON,Vietnamese
3883,22,ON,Vietnamese
3884,34,ON,Vietnamese
3885,25,ON,Vietnamese
3886,17,ON,Vietnamese
3887,35,ON,Vietnamese
3888,39,ON,Vietnamese
3889,35,ON,Vietnamese
3890,29,ON,Vietnamese
3891,22,ON,Vietnamese
3892,28,ON,Vietnamese
3893,30,ON,Vietnamese
3894,19,ON,Vietnamese
3895,29,ON,Vietnamese
3896,34,ON,Vietnamese
3897,32,ON,Vietnamese
3898,21,ON,Vietnamese
3899,27,ON,Vietnamese
3900,32,ON,Vietnamese
3901,26,ON,Vietnamese
3902,17,ON,Vietnamese
3903,26,ON,Vietnamese
3904,21,ON,Vietnamese
3905,28,ON,Vietnamese
3906,34,ON,Vietnamese
3907,28,ON,Vietnamese
3908,42,ON,Vietnamese
3909,22,ON,Vietnamese
3910,34,ON,Vietnamese
3911,21,ON,Vietnamese
3912,31,ON,Vietnamese
3913,26,ON,Vietnamese
3914,29,ON,Vietnamese
3915,36,ON,Vietnamese
3916,37,ON,Vietnamese
3917,25,ON,Vietnamese
3918,28,ON,Vietnamese
3919,24,ON,Vietnamese
3920,24,ON,Vietnamese
3921,25,ON,Vietnamese
3922,28,ON,Vietnamese
3923,23,ON,Vietnamese
3924,25,ON,Vietnamese
3925,26,ON,Vietnamese
3926,33,ON,Vietnamese
3927,28,ON,Vietnamese
3928,32,ON,Vietnamese
3929,20,ON,Vietnamese
3930,30,ON,Vietnamese
3931,22,ON,Vietnamese
3932,26,ON,Vietnamese
3933,23,ON,Vietnamese
3934,31,ON,Vietnamese
3935,27,ON,Vietnamese
3936,28,ON,Vietnamese
3937,22,ON,Vietnamese
3938,30,ON,Vietnamese
3939,26,ON,Vietnamese
3940,31,ON,Vietnamese
3941,18,ON,Vietnamese
3942,16,ON,Vietnamese
3943,27,ON,Vietnamese
3944,15,ON,Vietnamese
3945,17,ON,Vietnamese
3946,37,ON,Vietnamese
3947,78,ON,Chinese
3948,76,ON,Chinese
3949,71,ON,Chinese
3950,92,ON,Chinese
3951,51,ON,Chinese
3952,77,ON,Chinese
3953,68,ON,Chinese
3954,85,ON,Chinese
3955,83,ON,Chinese
3956,78,ON,Chinese
3957,66,ON,Chinese
3958,81,ON,Chinese
3959,88,ON,Chinese
3960,67,ON,Chinese
3961,89,ON,Chinese
3962,86,ON,Chinese
3963,51,ON,Chinese
3964,66,ON,Chinese
3965,64,ON,Chinese
3966,60,ON,Chinese
3967,66,ON,Chinese
3968,78,ON,Chinese
3969,72,ON,Chinese
3970,81,ON,Chinese
3971,61,ON,Chinese
3972,91,ON,Chinese
3973,93,ON,Chinese
3974,55,ON,Chinese
3975,72,ON,Chinese
3976,85,ON,Chinese
3977,50,ON,Chinese
3978,68,ON,Chinese
3979,75,ON,Chinese
3980,70,ON,Chinese
3981,88,ON,Chinese
3982,133,ON,Chinese
3983,59,ON,Chinese
3984,91,ON,Chinese
3985,72,ON,Chinese
3986,70,ON,Chinese
3987,75,ON,Chinese
3988,80,ON,Chinese
3989,82,ON,Chinese
3990,63,ON,Chinese
3991,99,ON,Chinese
3992,68,ON,Chinese
3993,64,ON,Chinese
3994,60,ON,Chinese
3995,70,ON,Chinese
3996,65,ON,Chinese
3997,70,ON,Chinese
3998,82,ON,Chinese
3999,59,ON,Chinese
4000,83,ON,Chinese
4001,72,ON,Chinese
4002,75,ON,Chinese
4003,82,ON,Chinese
4004,67,ON,Chinese
4005,94,ON,Chinese
4006,66,ON,Chinese
4007,72,ON,Chinese
4008,101,ON,Chinese
4009,71,ON,Chinese
4010,79,ON,Chinese
4011,80,ON,Chinese
4012,89,ON,Chinese
4013,82,ON,Chinese
4014,80,ON,Chinese
4015,75,ON,Chinese
4016,85,ON,Chinese
4017,78,ON,Chinese
4018,79,ON,Chinese
4019,77,ON,Chinese
4020,69,ON,Chinese
4021,92,ON,Chinese
4022,70,ON,Chinese
4023,82,ON,Chinese
4024,69,ON,Chinese
4025,63,ON,Chinese
4026,68,ON,Chinese
4027,74,ON,Chinese
4028,82,ON,Chinese
4029,73,ON,Chinese
4030,64,ON,Chinese
4031,69,ON,Chinese
4032,91,ON,Chinese
4033,69,ON,Chinese
4034,82,ON,Chinese
4035,65,ON,Chinese
4036,75,ON,Chinese
4037,81,ON,Chinese
4038,86,ON,Chinese
4039,71,ON,Chinese
4040,57,ON,Chinese
4041,84,ON,Chinese
4042,86,ON,Chinese
4043,82,ON,Chinese
4044,87,ON,Chinese
4045,91,ON,Chinese
4046,92,ON,Chinese
4047,75,ON,Chinese
4048,79,ON,Chinese
4049,71,ON,Chinese
4050,79,ON,Chinese
4051,72,ON,Chinese
4052,74,ON,Chinese
4053,90,ON,Chinese
4054,51,ON,Chinese
4055,95,ON,Chinese
4056,74,ON,Chinese
4057,77,ON,Chinese
4058,80,ON,Chinese
4059,74,ON,Chinese
4060,93,ON,Chinese
4061,66,ON,Chinese
4062,54,ON,Chinese
4063,82,ON,Chinese
4064,87,ON,Chinese
4065,54,ON,Chinese
4066,63,ON,Chinese
4067,89,ON,Chinese
4068,80,ON,Chinese
4069,69,ON,Chinese
4070,66,ON,Chinese
4071,85,ON,Chinese
4072,69,ON,Chinese
4073,83,ON,Chinese
4074,87,ON,Chinese
4075,55,ON,Chinese
4076,61,ON,Chinese
4077,60,ON,Chinese
4078,91,ON,Chinese
4079,75,ON,Chinese
4080,67,ON,Chinese
4081,76,ON,Chinese
4082,68,ON,Chinese
4083,51,ON,Chinese
4084,71,ON,Chinese
4085,76,ON,Chinese
4086,78,ON,Chinese
4087,79,ON,Chinese
4088,72,ON,Chinese
4089,59,ON,Chinese
4090,73,ON,Chinese
4091,59,ON,Chinese
4092,76,ON,Chinese
4093,55,ON,Chinese
4094,73,ON,Chinese
4095,69,ON,Chinese
4096,55,ON,Chinese
4097,85,ON,Chinese
4098,74,ON,Chinese
4099,92,ON,Chinese
4100,51,ON,Chinese
4101,61,ON,Chinese
4102,61,ON,Chinese
4103,95,ON,Chinese
4104,87,ON,Chinese
4105,77,ON,Chinese
4106,76,ON,Chinese
4107,87,ON,Chinese
4108,83,ON,Chinese
4109,80,ON,Chinese
4110,55,ON,Chinese
4111,82,ON,Chinese
4112,82,ON,Chinese
4113,71,ON,Chinese
4114,85,ON,Chinese
4115,80,ON,Chinese
4116,85,ON,Chinese
4117,72,ON,Chinese
4118,66,ON,Chinese
4119,83,ON,Chinese
4120,63,ON,Chinese
4121,48,ON,Chinese
4122,67,ON,Chinese
4123,93,ON,Chinese
4124,90,ON,Chinese
4125,57,ON,Chinese
4126,108,ON,Chinese
4127,98,ON,Chinese
4128,114,ON,Chinese
4129,86,ON,Chinese
4130,65,ON,Chinese
4131,87,ON,Chinese
4132,90,ON,Chinese
4133,79,ON,Chinese
4134,99,ON,Chinese
4135,82,ON,Chinese
4136,63,ON,Chinese
4137,66,ON,Chinese
4138,68,ON,Chinese
4139,91,ON,Chinese
4140,59,ON,Chinese
4141,67,ON,Chinese
4142,72,ON,Chinese
4143,85,ON,Chinese
4144,63,ON,Chinese
4145,94,ON,Chinese
4146,72,ON,Chinese
4147,65,ON,Chinese
4148,84,ON,Chinese
4149,79,ON,Chinese
4150,62,ON,Chinese
4151,85,ON,Chinese
4152,93,ON,Chinese
4153,84,ON,Chinese
4154,68,ON,Chinese
4155,69,ON,Chinese
4156,71,ON,Chinese
4157,96,ON,Chinese
4158,61,ON,Chinese
4159,66,ON,Chinese
4160,58,ON,Chinese
4161,81,ON,Chinese
4162,71,ON,Chinese
4163,83,ON,Chinese
4164,83,ON,Chinese
4165,67,ON,Chinese
4166,83,ON,Chinese
4167,83,ON,Chinese
4168,78,ON,Chinese
4169,79,ON,Chinese
4170,73,ON,Chinese
4171,98,ON,Chinese
4172,58,ON,Chinese
4173,81,ON,Chinese
4174,76,ON,Chinese
4175,72,ON,Chinese
4176,59,ON,Chinese
4177,68,ON,Chinese
4178,75,ON,Chinese
4179,59,ON,Chinese
4180,63,ON,Chinese
4181,65,ON,Chinese
4182,80,ON,Chinese
4183,72,ON,Chinese
4184,77,ON,Chinese
4185,87,ON,Chinese
4186,66,ON,Chinese
4187,90,ON,Chinese
4188,70,ON,Chinese
4189,86,ON,Chinese
4190,53,ON,Chinese
4191,60,ON,Chinese
4192,85,ON,Chinese
4193,64,ON,Chinese
4194,78,ON,Chinese
4195,75,ON,Chinese
4196,75,ON,Chinese
4197,63,ON,Chinese
4198,72,ON,Chinese
4199,67,ON,Chinese
4200,81,ON,Chinese
4201,78,ON,Chinese
4202,86,ON,Chinese
4203,88,ON,Chinese
4204,75,ON,Chinese
4205,73,ON,Chinese
4206,70,ON,Chinese
4207,85,ON,Chinese
4208,84,ON,Chinese
4209,78,ON,Chinese
4210,70,ON,Chinese
4211,105,ON,Chinese
4212,63,ON,Chinese
4213,64,ON,Chinese
4214,79,ON,Chinese
4215,58,ON,Chinese
4216,67,ON,Chinese
4217,77,ON,Chinese
4218,64,ON,Chinese
4219,110,ON,Chinese
4220,88,ON,Chinese
4221,74,ON,Chinese
4222,60,ON,Chinese
4223,95,ON,Chinese
4224,81,ON,Chinese
4225,85,ON,Chinese
4226,79,ON,Chinese
4227,65,ON,Chinese
4228,72,ON,Chinese
4229,63,ON,Chinese
4230,52,ON,Chinese
4231,65,ON,Chinese
4232,66,ON,Chinese
4233,64,ON,Chinese
4234,72,ON,Chinese
4235,79,ON,Chinese
4236,79,ON,Chinese
4237,56,ON,Chinese
4238,80,ON,Chinese
4239,71,ON,Chinese
4240,86,ON,Chinese
4241,79,ON,Chinese
4242,67,ON,Chinese
4243,67,ON,Chinese
4244,67,ON,Chinese
4245,87,ON,Chinese
4246,87,ON,Chinese
4247,69,ON,Chinese
4248,68,ON,Chinese
4249,75,ON,Chinese
4250,72,ON,Chinese
4251,96,ON,Chinese
4252,63,ON,Chinese
4253,90,ON,Chinese
4254,72,ON,Chinese
4255,46,ON,Chinese
4256,91,ON,Chinese
4257,63,ON,Chinese
4258,71,ON,Chinese
4259,45,ON,Chinese
4260,93,ON,Chinese
4261,77,ON,Chinese
4262,72,ON,Chinese
4263,72,ON,Chinese
4264,76,ON,Chinese
4265,85,ON,Chinese
4266,64,ON,Chinese
4267,77,ON,Chinese
4268,84,ON,Chinese
4269,86,ON,Chinese
4270,66,ON,Chinese
4271,42,ON,Chinese
4272,73,ON,Chinese
4273,75,ON,Chinese
4274,70,ON,Chinese
4275,94,ON,Chinese
4276,59,ON,Chinese
4277,80,ON,Chinese
4278,72,ON,Chinese
4279,70,ON,Chinese
4280,72,ON,Chinese
4281,77,ON,Chinese
4282,64,ON,Chinese
4283,74,ON,Chinese
4284,57,ON,Chinese
4285,58,ON,Chinese
4286,84,ON,Chinese
4287,66,ON,Chinese
4288,67,ON,Chinese
4289,60,ON,Chinese
4290,83,ON,Chinese
4291,56,ON,Chinese
4292,66,ON,Chinese
4293,56,ON,Chinese
4294,64,ON,Chinese
4295,80,ON,Chinese
4296,65,ON,Chinese
4297,51,ON,Chinese
4298,62,ON,Chinese
4299,92,ON,Chinese
4300,64,ON,Chinese
4301,51,ON,Chinese
4302,67,ON,Chinese
4303,52,ON,Chinese
4304,68,ON,Chinese
4305,74,ON,Chinese
4306,93,ON,Chinese
4307,55,ON,Chinese
4308,85,ON,Chinese
4309,68,ON,Chinese
4310,75,ON,Chinese
4311,70,ON,Chinese
4312,50,ON,Canadian (New)
4313,45,ON,Canadian (New)
4314,40,ON,Canadian (New)
4315,40,ON,Canadian (New)
4316,32,ON,Canadian (New)
4317,36,ON,Canadian (New)
4318,33,ON,Canadian (New)
4319,35,ON,Canadian (New)
4320,37,ON,Canadian (New)
4321,36,ON,Canadian (New)
4322,33,ON,Canadian (New)
4323,25,ON,Canadian (New)
4324,31,ON,Canadian (New)
4325,39,ON,Canadian (New)
4326,46,ON,Canadian (New)
4327,26,ON,Canadian (New)
4328,47,ON,Canadian (New)
4329,39,ON,Canadian (New)
4330,43,ON,Canadian (New)
4331,35,ON,Canadian (New)
4332,42,ON,Canadian (New)
4333,35,ON,Canadian (New)
4334,36,ON,Canadian (New)
4335,40,ON,Canadian (New)
4336,43,ON,Canadian (New)
4337,40,ON,Canadian (New)
4338,59,ON,Canadian (New)
4339,55,ON,Canadian (New)
4340,51,ON,Canadian (New)
4341,38,ON,Canadian (New)
4342,29,ON,Canadian (New)
4343,34,ON,Canadian (New)
4344,33,ON,Canadian (New)
4345,39,ON,Canadian (New)
4346,40,ON,Canadian (New)
4347,31,ON,Canadian (New)
4348,21,ON,Canadian (New)
4349,44,ON,Canadian (New)
4350,39,ON,Canadian (New)
4351,36,ON,Canadian (New)
4352,35,ON,Canadian (New)
4353,46,ON,Canadian (New)
4354,37,ON,Canadian (New)
4355,36,ON,Canadian (New)
4356,31,ON,Canadian (New)
4357,26,ON,Canadian (New)
4358,39,ON,Canadian (New)
4359,31,ON,Canadian (New)
4360,37,ON,Canadian (New)
4361,36,ON,Canadian (New)
4362,28,ON,Canadian (New)
4363,31,ON,Canadian (New)
4364,39,ON,Canadian (New)
4365,27,ON,Canadian (New)
4366,31,ON,Canadian (New)
4367,30,ON,Canadian (New)
4368,34,ON,Canadian (New)
4369,38,ON,Canadian (New)
4370,31,ON,Canadian (New)
4371,37,ON,Canadian (New)
4372,36,ON,Canadian (New)
4373,34,ON,Canadian (New)
4374,32,ON,Canadian (New)
4375,35,ON,Canadian (New)
4376,25,ON,Canadian (New)
4377,34,ON,Canadian (New)
4378,29,ON,Canadian (New)
4379,29,ON,Canadian (New)
4380,46,ON,Canadian (New)
4381,26,ON,Canadian (New)
4382,38,ON,Canadian (New)
4383,23,ON,Canadian (New)
4384,39,ON,Canadian (New)
4385,48,ON,Canadian (New)
4386,40,ON,Canadian (New)
4387,47,ON,Canadian (New)
4388,37,ON,Canadian (New)
4389,34,ON,Canadian (New)
4390,42,ON,Canadian (New)
4391,48,ON,Canadian (New)
4392,53,ON,Canadian (New)
4393,33,ON,Canadian (New)
4394,25,ON,Canadian (New)
4395,24,ON,Canadian (New)
4396,41,ON,Canadian (New)
4397,32,ON,Canadian (New)
4398,46,ON,Canadian (New)
4399,44,ON,Canadian (New)
4400,40,ON,Canadian (New)
4401,35,ON,Canadian (New)
4402,32,ON,Canadian (New)
4403,36,ON,Canadian (New)
4404,52,ON,Canadian (New)
4405,33,ON,Canadian (New)
4406,20,ON,Canadian (New)
4407,28,ON,Canadian (New)
4408,25,ON,Canadian (New)
4409,28,ON,Canadian (New)
4410,34,ON,Canadian (New)
4411,34,ON,Canadian (New)
4412,44,ON,Canadian (New)
4413,34,ON,Canadian (New)
4414,37,ON,Canadian (New)
4415,22,ON,Canadian (New)
4416,44,ON,Canadian (New)
4417,55,ON,Canadian (New)
4418,27,ON,Canadian (New)
4419,40,ON,Canadian (New)
4420,20,ON,Canadian (New)
4421,39,ON,Canadian (New)
