,business_id,state,category,recal_stars
112381,7yYexN1Q5ShE_z1MH2TDTw,NV,Burgers,3.4339622641509435
112434,gDQlaDRAjsCx2p_p6oJLjw,PA,Chinese,2.5
112438,NBtUS6ihgRMbrk0s8g3RUw,AZ,Thai,4.6875
112454,SMXmELJ8jFBPDq3VWRlLeQ,AZ,Chinese,3.941176470588236
112471,yh0Dta7CV4oh3Uqnnyk89A,NC,Breakfast & Brunch,3.4615384615384617
112484,mIVfDS47YwXjDjXVxAoZVg,PA,American (New),3.8571428571428568
112491,W4k4E2dbDN6bwtPPgNm-XA,PA,Mediterranean,3.9166666666666665
112503,t7zt6AgybRzdPtj7fh_aJg,PA,Barbeque,3.1818181818181817
112514,z4GLHQ2-o0p6Ia4q_4j4HA,PA,Breakfast & Brunch,4.0
112519,t5brsnbGm3STdN4zrhZtFA,PA,Sandwiches,4.75
112523,1FodVSAxoKqEKYQc3QHgvg,PA,Pizza,3.0
112526,1dYpffQi3qdh-dkXF4LZBw,PA,Burgers,3.9459459459459465
112563,Lw2vlPixPe72lDp9Cx6GoA,PA,Chinese,3.0
112564,qVhFe0aIoNSBxfLReS3-PQ,PA,Delis,4.5
112566,gHngt6zpP683GKe1i23LUg,PA,Seafood,3.65
112606,Ef9crW61OYp2UJ0ysi3nEw,PA,Chinese,3.0
112607,5-wiVRTpKwhz2wKxNS-JzA,PA,Burgers,3.8
112612,8L8QlR4XJeAblTKCqoDP0A,PA,Mexican,3.4285714285714284
112619,vXEZ-r6fah-5Fjt3a6c-Gw,PA,American (Traditional),3.888888888888889
112646,Xz5tTSD3X3gACOiVn101tQ,PA,Pizza,5.0
112649,4GUXkFjJL5SEZK-qtDZSKA,PA,Pizza,4.4
112654,1cGyzWtfOoDiE8V0OR85yA,PA,Desserts,4.294117647058823
112671,1MrJJ9tyNyfFrxaNZ67xFg,PA,Steakhouses,3.8333333333333335
112683,FsDogwXYckKUgs5VUoPbJw,PA,Sandwiches,4.666666666666667
112686,lSxAQR1FeSljX9zeVJTEWA,PA,Chinese,3.0
112689,A96UMn--KouLcMO6DUi8Ng,PA,Middle Eastern,5.0
112695,e9KXojla4OuVP7qcC5LNsg,PA,American (Traditional),3.5625
112727,Eg_M8eeu9SDEdbP7iUmVbQ,PA,Sandwiches,3.4473684210526314
112803,QeCkX3JI0dZiC6UK4tWl6A,PA,Pizza,4.0
112804,OQvChaBImI8X5B3aai8btg,PA,Sandwiches,3.555555555555556
112858,Ac-DbrST8bF9Cpge5D9_Cg,PA,Vietnamese,3.8333333333333335
112876,4c19YWOjPmbFUK4-V2GEvg,PA,American (Traditional),3.5
112896,8VFjKdMN1pJR7Ze3joXIHA,PA,Barbeque,3.375
112904,ujKxpaUmTUVpGRBFSvZfbg,NV,American (New),4.111111111111111
112922,0jKTaXuuQ-l5PWL4jZnNQw,QC,Barbeque,2.25
112926,FEEJ4rK8EZ7cqIvBM5luGg,NV,Sandwiches,1.5714285714285714
112933,9c3LlXubVkbMwIrS8dIp0Q,NV,American (Traditional),3.1538461538461537
112985,m-xsH8VkcYtTTvp2Fa6Ajw,NV,Mexican,3.4659090909090913
113073,45JwLE2ol0WozeHtzPToXg,AZ,Hot Dogs,4.888888888888889
113082,NMQb_TvWEOGkaZDrNC03wA,QC,Asian Fusion,2.7142857142857144
113089,B3ucstFotOHce9VhSs9dog,QC,Indian,3.7
113099,ChQmxnYLSVIQkL8Ct8z55A,NV,Breakfast & Brunch,2.4516129032258065
113130,DwP10iEz5LGf3fhcVQZm0Q,AZ,Japanese,3.5967741935483866
113192,SFaCcwpIKjrpnT1IjzEDdg,NV,Mediterranean,4.0
113202,Y5-xLnUY1uElittV4Ic7IA,QC,Italian,4.0
113204,fi_yw_5KIx04ZWlhfWVjNA,QC,Steakhouses,4.5
113206,j1i7s55PmOFzJC3l6O8PiA,WI,Chinese,2.8
113211,QlAPX3c0Vm2dU_w3puIAIw,WI,Asian Fusion,4.388888888888889
113229,lEgKurgXzZaMpExXtvBY7w,AZ,Barbeque,4.133333333333334
113244,ux6ZekIlKJbJUKWRe7RjUQ,NV,Korean,4.666666666666667
113256,oN_A87dyVD2FBk7coLnhCg,NV,Mexican,4.466666666666667
113301,f1ZKauu7dCB6iplmKqplAQ,NV,Seafood,3.696969696969697
113334,_cs_J4j8XXyBgihJs83qUg,NV,Chicken Wings,1.6666666666666667
113346,Euu79b2o5k5RZReIuThBWg,AZ,Mexican,2.75
113362,P4lcAvH_JqOIUPyNE5LoJA,AZ,Sandwiches,3.6666666666666665
113386,X1twjafYxMCpKt2MqvY5Tw,AZ,Sandwiches,4.333333333333333
113398,zA6gnF5aPBGoOm6uIbKt-A,ON,Sushi Bars,3.724137931034482
113456,zW0a510NN0P2n4tqKeIRBw,NV,Fast Food,3.4285714285714284
113463,On8O41uCKj1GfF1Bt4S2Lg,NV,Fast Food,3.0
113479,7xXaO9deBDh_dd0JQjA-Qg,NV,American (New),3.1666666666666665
113527,URrpT6jipHmoiJ6ITOPEeQ,PA,American (Traditional),2.4
113532,7ummB6k1hmUgljgrzevM2w,PA,Mexican,3.8
113542,bFJ7deZsWKgFF1oyPIDP6A,PA,Pizza,3.6666666666666665
113545,navSR7K1GFBKqDr8YJgb0g,PA,Salad,4.0
113547,mRZCTkOgDc28VWYMvo3nVQ,PA,American (Traditional),3.555555555555556
113565,3CMqaslfBkngxN4aGiwcpA,PA,American (Traditional),3.25
113569,IhM1UBvAMM5Fia4f_v1wdQ,ON,Latin American,4.833333333333333
113575,S4QVuwfzn9T2-torVnW37A,ON,American (Traditional),1.0
113578,WxfaCysgEvkBxUWo-YzP1g,ON,Sandwiches,5.0
113579,mES9E5K4HbYoPFXGv0pUuw,ON,Mexican,4.111111111111111
113615,g6YFAgMlCzj7Ga3KTbU08w,ON,Sushi Bars,2.555555555555556
113624,dAmVTQ6ukuLh4UxTmBoRkg,ON,Sandwiches,3.755102040816327
113673,FnzYaH-uFANFyjrVuJkpwg,OH,Hot Dogs,2.5
113675,PHceo653FqAeQHHrvvaMjA,OH,American (New),2.6875
113691,z9raV7X7cMhGhsOP-bxr7A,OH,Japanese,3.733333333333333
113706,7D-ATDP9Ezr1ZehszsotOQ,OH,Mexican,4.166666666666667
113724,BT7FeQ8VkpHrU9qihvGD3w,OH,Mediterranean,4.6875
113740,CymM3BP68hGigBK_5ap58A,OH,American (New),4.230769230769232
113753,knDXdt6qgwd4xVPUsgkfWw,OH,Sandwiches,3.0
113763,go_uJsNgk2WCRtl5m-v72g,OH,Italian,2.25
113767,wpJcD0Qv-q4ShVJYH0hMLw,PA,Pizza,2.5
113771,d2IDbGP7tT8C6vBtxdpmLg,NV,Tex-Mex,2.6
113776,_qA2HPqgLiBc-M4wRyml0g,AZ,Italian,4.242424242424242
113809,b1s8c1CTlHmLIlNGI9q-mQ,AZ,Bakeries,4.083333333333333
113821,Ug4bfhSadfb1Lm6fqym5ZA,NC,Breakfast & Brunch,4.142857142857143
113828,d2D09qs6bVs6Bjb9WnTIdA,AZ,American (Traditional),2.24
113853,R7LyTeiOHLyTNkA8HssBRQ,NV,Mexican,3.7708333333333335
113901,l9bKROPyMVm5cfQXPX09ng,NV,Japanese,4.285714285714286
113915,G9-OvE0PBQtDZmnGEB3HEQ,NV,Sandwiches,3.4444444444444446
113924,Hqs4YNST_ZHbshwyi4bnsQ,NV,Italian,4.524271844660193
114027,ZrXYLXcEcDvYYBErmafobg,NV,Cafes,4.296296296296297
114054,UpW3jyJ3_kTG7oDSflwnMA,NV,Thai,4.142857142857143
114103,60qcZ_mzu-IP82GtANZ6lw,AZ,Japanese,4.538461538461538
114116,dc6sPg9kNliz_Cy2yX19tw,AZ,Japanese,3.2580645161290325
114147,35SEr0cPTuoBJ1DYQ686pA,ON,Asian Fusion,4.3243243243243255
114184,2UFl9gLOQrSGY2sPu6U-kA,ON,Chinese,3.5
114196,d_oEgPEL7jaMVDBsRf2t-A,ON,Chinese,3.625
114204,Itc-dI_qZ696GExH1iAuRQ,ON,Asian Fusion,4.416666666666667
114216,Qqu_MRaus17-4VVmzXq1_g,ON,Seafood,2.833333333333333
114222,LlcElqJnuQeol36TS2EiiQ,ON,Chinese,4.0
114224,JB065aFyfEl8mRAIUT0b8g,ON,Italian,3.4444444444444446
114233,UpSHAMogY9ubMGbuNAV5nw,ON,Asian Fusion,4.833333333333333
114257,093HgvfAw4a0Qh6_Naq1fw,ON,Cafes,3.8
114262,uSI9HRI2lszekJzarBeJvw,ON,Japanese,4.0
114269,0lQeZyb_jLHf44yBq7V5-g,ON,Caribbean,3.5
114277,PZaKEA_Q8JB0lzpqkuyV1A,ON,Vietnamese,4.25
114285,y1uN3Tj97O9u2xCVhJuaLw,ON,Korean,3.333333333333333
114288,ixllnoaJuCh6gIy7Weqzmg,ON,Sandwiches,5.0
114289,fpuyZ31OpX11UlJGFWKoNw,ON,Breakfast & Brunch,3.6666666666666665
114316,tZ-h-gFhIWnrC4TR_N9K_Q,ON,Chinese,3.2307692307692313
114329,FtLibezRe7HsT13BLpR-Dg,AZ,Mexican,3.0
114344,x_yrwPrJACZSiyLrOdODYA,AZ,Breakfast & Brunch,3.6774193548387095
114375,gQg_z_bqR9Lp9oLuv659YA,AZ,Diners,4.565217391304348
114398,DkIEhR8behaIoSexekWV0Q,AZ,American (New),4.0
114438,of4V8nfW7GwJ03tLDdrOlA,AZ,Mexican,2.8269230769230766
114490,UO_62NNq1pKY61teaoN2bQ,AZ,Korean,4.0
114496,bHFBYlFZfJSJ7_Irns2KZw,NV,Cafes,4.5
114498,qFAw6wHMMcr4ctF-ZdGhEA,NV,Italian,3.8598130841121496
114605,w5CSi-An5meLnxjKSFn0wQ,NV,Asian Fusion,3.9354838709677415
114698,AauHQkxZlGHWW4LhugYHxQ,NC,Burgers,1.0
114703,1FlIbmN4aNJuXsGK0shnfQ,NC,American (New),3.75
114743,5ThWWKOHkBcSV-EnLHQ9Mg,AZ,Pizza,4.466666666666667
114758,KkmSbkWOWC3DtY-Sxa9PmQ,AZ,Chinese,4.185185185185185
114785,cxnbk6t6L3jnfT5n2Hbl3Q,NV,Burgers,2.9230769230769234
114798,cW9RVN3x2k8MHc4FGH_4KA,NV,Vietnamese,4.25
114822,u3nwislXMKKwkpHAXAArbQ,NV,Chinese,3.75
114862,swRC2ipDh0nRJZIjyXrU0w,NV,American (Traditional),5.0
114865,dJF4C707KVhFx1qcRJhlEA,NV,Mexican,4.2388059701492535
114932,eJNHwNoCk_hZbK8AeHDZ9g,NV,American (Traditional),3.425
114972,GC5wcui5uejRZTi8OCNPkQ,NV,Mexican,2.967741935483871
115003,Qn_mBXvKnn9VeOKym0Ussw,NV,Chinese,4.45
115023,MVBCWXTDtU8C1Qh5mMNSKA,ON,Chinese,3.0
115027,aNfwMyij9TFl0wY2PH8JpQ,ON,Mediterranean,5.0
115029,LL7EY-YARSY41n98P9509w,ON,Japanese,3.7058823529411766
115046,6BD2ZDbfxQKsQa5igKaVNg,ON,Thai,4.0
115049,7GSBz8XKGkX0f1XRJwBH_Q,ON,Seafood,3.6666666666666665
115064,0J_NiF5Lb0bFM5v6ZY-uGw,ON,Greek,3.8666666666666663
115109,5foBHyoMbLFanSck9Zp2PQ,ON,Vietnamese,2.55
115129,LO3SQIsi1WsM23JYgIgqhA,ON,Chicken Wings,5.0
115131,RqSvkp-Q3VJLQem3jjUa5A,ON,Delis,4.5
115133,u8C8pRvaHXg3PgDrsUHJHQ,IL,Sandwiches,2.864406779661017
115192,f_eiOrEcMnkHB7GvQVOHkQ,NV,American (Traditional),3.6301369863013697
115265,PQ6pDjHP0P28D3CY5UNxDA,ON,Vietnamese,4.2105263157894735
115284,s_LitDugc1df67V-_prD6Q,ON,Desserts,2.333333333333333
115296,vfjPOe9bzErPTq3OLMXLfg,ON,Sushi Bars,2.1818181818181817
115318,bePq038NPxK7-WyPNe9FZw,ON,Korean,4.0
115326,_MA98TVmvVIy-XdI0poc7w,ON,Korean,2.7777777777777777
115335,MDtMV0ld7q0BsQPKNIxGrQ,ON,Fast Food,3.1666666666666665
115341,HWf16iMb2fsCDl9krQd5EA,ON,Sushi Bars,3.7
115351,4cJrGawCkZlzPoSBiQXjvA,ON,Japanese,2.5454545454545454
115362,XkQkQxePXFX9mrGHTafbug,ON,Korean,2.8
115367,9DHE9JieR80pYkpyr19iZQ,ON,Italian,4.117647058823529
115384,B01pO_pI_8AOfEsukGNg-Q,ON,Korean,4.55
115404,Rv1IiQaIIDunqzS8dSvHCw,NV,Asian Fusion,4.627906976744186
115447,k1c_bC3DK6mKg797vH1T8w,AZ,American (New),3.852631578947368
115542,aqMfCbFNeWn1a4Evds83fg,AZ,Sandwiches,4.405405405405405
115579,2wv9ocE3VS2MbBRany2Zyw,NV,Mexican,4.2
115584,WUswpeAjbiww_xkSS8jTEA,NV,Mexican,3.0
115589,QJAllc88CdYS9m5QMjg5dQ,NV,Latin American,3.25
115593,YVd2yYNjpiFg2s4ToMRmPA,NV,Bakeries,4.285714285714286
115635,nlsibvBeSc8vfus2KuQatA,NV,Bakeries,4.547619047619048
115677,JJAwT9R6Fp2yyWHtWFA8uQ,NV,Salad,4.3300970873786415
115780,-_TSaVr53qiEGqMkwyEMaQ,NV,Mediterranean,4.388888888888889
115816,WgvJcTe_RdlIfnvxEzn2Mg,NV,Mexican,4.090909090909091
115827,21sGRVR7HEs_t6PdB9tGMw,NV,Burgers,2.6923076923076925
115853,fP4sMlVw_MvyGNv4xeTGDA,NV,Pizza,3.7777777777777777
115880,7eQoxWr9RzyCB9IFvqHUPA,AZ,Chicken Wings,4.328767123287672
115953,GWaS_XugSFzw1g8SEbpmHQ,AZ,Mediterranean,4.636363636363637
115964,8R_oemw4rNjJL6sd40O_oQ,AZ,Breakfast & Brunch,3.5102040816326534
116062,ukCTLs6T8LY1eUBXiAlmCg,AZ,Steakhouses,4.411764705882354
116164,zo4bIWOI9dDwHK5utgRF-A,AZ,Japanese,2.8571428571428568
116171,hI_WID6sP7EOgPeFFJPPwQ,AZ,American (Traditional),3.5384615384615383
116184,sjiTzC2aoy13iPuIvk37Ew,AZ,Pizza,4.125
116192,1ylgrtS3iSNaf3V68kw4bw,SC,American (New),4.549019607843137
116243,FexomhlA5G7ipOEH3pqFkA,QC,Chinese,2.5
116247,wbPBq8maJGyIA9g7IR_9Xg,QC,Barbeque,3.5
116253,ebxK6MEGsOUxOaTC5ZTVIQ,QC,Middle Eastern,3.0
116256,D_bSeZF8ZcHIl4gRsIwCBg,QC,Steakhouses,4.0
116259,LsRNsR5Y2VAlXJqP6N7tTQ,QC,Barbeque,4.5
116261,0kj2vPfD91pzvD9vFqgjlg,QC,Canadian (New),3.8
116266,yXj1P-pc6CGDFSta-45L5Q,AZ,American (Traditional),4.047619047619048
116287,y7Js-07RF8d3N_AEtaw2VQ,NV,American (Traditional),3.060344827586207
116403,qHseX2NHeUUedIgs_VasZA,PA,Mexican,4.40625
116435,YO8sWa0wYChH6DQWnE6NFg,PA,Breakfast & Brunch,3.5588235294117645
116469,oeW0vIYd3rUnAPgmD4fEFg,PA,Breakfast & Brunch,3.966666666666667
116529,e-ZkvfbMZi628OKVcoFOAw,PA,Japanese,4.111111111111111
116547,UUo3yws6zY3OAEVZbirn4g,PA,Burgers,3.5454545454545454
116558,0bjFYstj8USMzEV4ZQldjA,PA,Desserts,5.0
116565,kwMJ4KfhEcrk9jiMe-S6wQ,PA,Pizza,4.212765957446808
116612,ZGtWgDcgU6bYq4opGMH9cA,AZ,Sushi Bars,4.3
116652,tZEW8ESjrVmNGXvPnrR97w,NV,Chinese,3.0
116663,EneqsOFGCK4KXofNHsc5aQ,NV,Fast Food,4.171428571428572
116698,PZvclt8AcdAbIBh_tuJEkQ,QC,Middle Eastern,4.333333333333333
116719,NrJSy3dgcXErFtOKGREmnw,ON,American (Traditional),3.954545454545455
116741,1QJFpZxLbHbXSKohWp9uIA,AZ,American (Traditional),4.129032258064516
116803,mnn--vaYHtNyBNYFYBFIog,QC,Canadian (New),4.2631578947368425
116822,VUtazCTIc0aoOrQprP_s-Q,NV,American (Traditional),3.1555555555555554
116912,dOGLTIMqqQZn8xxBRsU6CQ,NV,Chinese,3.716981132075472
116965,bxQUVVI8LR5RmyTYYJq07A,NV,Chinese,3.533333333333333
116980,oAngC9V69vyzBVYwKEJQaw,NV,Chinese,4.142857142857143
117008,4uISbaUPJLVECBHIi3tpxA,NV,Diners,3.647058823529412
117059,-Le6cwbZL4tDZwNHwipfKg,NV,Middle Eastern,4.166666666666667
117119,EZQESVzkOPs7LwCHVC3Szg,NV,Japanese,3.9387755102040822
117168,WXSsJIO_uGGSxS9qC8x1gQ,NV,American (New),3.8717948717948723
117207,lYv2-FaGQBhZnVxTb3Qc5Q,NV,Burgers,2.7142857142857144
117214,9L8UgjIvLfwylrFacB2HuA,QC,Canadian (New),4.0
117215,MFqmAmc-AsVxbyVpXwI-rQ,QC,Italian,2.0
117216,kKY726bQREexYHHNLK1H7g,QC,Burgers,3.755102040816327
117265,-1xuC540Nycht_iWFeJ-dw,QC,Barbeque,4.296875
117329,CqKa_LEbFfhwCVCmcn1Q4g,QC,Pizza,2.875
117337,xlMgaPOpd_99SFTuOtDH0A,QC,Canadian (New),2.1666666666666665
117343,FhgAHo-8--equM8w5UZ41Q,QC,Sandwiches,4.0638297872340425
117390,p-sAj41iE2EtZZ-SmYVdGQ,QC,Mexican,4.0
117391,gChKuDVFsc7tjuj9iCTzYQ,QC,Cafes,4.0
117396,v59MRpqwrNUjjxW3ovlEYQ,QC,Cafes,3.8
117401,kmIQmtKMmFrLRDisg9ftLg,QC,Italian,4.0
117404,ui7dVv0FUfHg-mLTwX2Cww,QC,Pizza,4.0
117406,sFrw-5dZbNMX-8UEEf0A7A,QC,Italian,3.0
117410,H4N3wGaSJsy8hrNDtADmug,QC,Canadian (New),3.6666666666666665
117413,dJzRwJytL1ECqYA98aHQaQ,QC,Pizza,4.181818181818182
117424,sWwCwjsd27k0Y8m1RIWZEg,AZ,Salad,3.412698412698413
117487,hy1TkGNnDuHfUHf_7kUqRw,NV,Fast Food,5.0
117489,CV0knwCFA-x-8jJHot6Few,AZ,Greek,4.578947368421051
117546,eCJDiRPoSuA0bsb7F1gNUA,AZ,Chinese,4.333333333333333
117552,DbvgZm5ZKNqqTFsjCEPHmg,AZ,Burgers,3.263157894736842
117571,591UZJIUNgPwxXRvQMIUkw,AZ,Tex-Mex,3.6666666666666665
117577,4FufE1hgaseeq2PY0BdwSA,AZ,Chicken Wings,2.75
117585,T6uVlXYp9XeW8U9QajqQdg,ON,Sushi Bars,4.222222222222221
117594,xRHbsV3S884mE95p4-nOmQ,AZ,Pizza,5.0
117596,z45xS0Kc6GpiITwrpkRVdQ,NV,Italian,4.471428571428572
117666,tIrzcjC5_oBpY6R0G64z5g,AZ,American (New),4.208333333333333
117690,Sb2a5N9gSLICYkMVSjszsA,OH,American (New),3.5
117696,ckQdUPdUOX18yOhE2aV8sA,AZ,Mexican,4.0
117711,W07TY9cx2ZpDQyAn0ynMQg,OH,Italian,3.3548387096774195
117742,yZAGhlsrmupLbrgdKm6reg,AZ,American (Traditional),3.927536231884058
117811,aP2ZadiZMZvIXyikcNfQPA,AZ,American (Traditional),3.727272727272727
117833,VcGyezSNtkNBr2HidcaM1A,AZ,Italian,3.4166666666666665
117845,StzhG702lMPU_1Z7XZgxSg,AZ,Mexican,3.0
117856,Jr2qi4Nq3xrfNTa_jTVtYg,ON,Indian,3.0
117858,jo4KmAqlZ7vxjHIP7IIkAw,ON,French,3.0
117869,djKTruHtS4n_vlfOknxjRw,ON,Italian,2.4285714285714284
117876,343DKCvz6HzCIep8J7yCwA,ON,Sandwiches,4.0
117877,N6CJerqD19UIZ51J7-hgDQ,ON,Canadian (New),4.5
117881,4LXZzgsrM1ZyS_-uB9Od2Q,ON,Pizza,3.65
117901,nEyREad5GZd3RiEZA-Irpw,AZ,American (New),3.75
117909,sQ2dJZ-oHWe2rs0QFLOUJQ,ON,Middle Eastern,4.2727272727272725
117920,33IS-0QBNwRC8cXnHABpbg,ON,Canadian (New),3.8125
117952,mdoALqA201oRodl-lN_czg,ON,Vegetarian,2.875
117960,X5uxdU9GHoUAqo2wmbg3OQ,NV,Thai,4.133333333333334
117990,flEnFkUtW5YVowWbenXsSg,ON,Indian,2.6
117995,2r6UD7ExSMrK0LGeglquDA,AZ,Sushi Bars,3.962962962962963
118022,_3lIBvmGuRzry5FNN1WprA,ON,Desserts,3.35
118042,DqORaQfDFHCFIiG4g3d1-g,ON,Sushi Bars,2.647058823529412
118059,picCYFTCbz1Or7kBaS_A5Q,ON,Barbeque,3.4705882352941178
118076,PiLfiQYyDNgBaAvSL58cqg,ON,Japanese,3.827586206896552
118105,-TIFqTXoTKMZ-ZN_K1BTxw,ON,Sushi Bars,3.25
118109,VvSmE1NnTjnaTPHT0WrCaQ,ON,Chinese,3.8
118119,n2BKYb8aw4AhRKLkdUjQRg,ON,Sandwiches,4.0
118121,p1XLB4zo6sI09Pb4-IA23Q,ON,Pizza,3.4285714285714284
118128,goI2fAh1s3byFt7epsa9BQ,ON,Japanese,4.4
118133,DVSjELDrkd0Alo7AVPGxTA,ON,Middle Eastern,3.5
118135,RWFC8Ht9gWcRc2vX57OPsA,ON,Pizza,2.75
118143,orrhJxM6V1USwccG7MlxmA,ON,Cafes,3.9090909090909087
118154,WEwf_IKutaFK2t-cdMhEWg,ON,Thai,4.05
118174,3i8QcSgFgGQdc_2eikQd7g,ON,Korean,3.555555555555556
118183,FCKexdb00Z0A8IJHjiaAxw,ON,Japanese,2.769230769230769
118196,z9SjyM0Ixr1ud8zI7Y93-A,ON,Breakfast & Brunch,4.133333333333334
118211,rROHsa0BQsKjxNnfYjBF9g,ON,Chinese,3.2142857142857144
118225,xMbr0C6EuvaDEhDXWTFUzg,ON,Sushi Bars,3.4545454545454546
118236,T_Vjy4_Z-F0mFQMLRHDTrQ,ON,Caribbean,3.4
118246,Nxg73OigmRQQq0d1pKtkUQ,ON,Vietnamese,2.870967741935484
118277,2S9t90Q0qZWCV7X_u0rxZQ,ON,Soup,2.7857142857142856
118305,fNc1WuGwiT7RhqXUIe4S8A,ON,Thai,4.208333333333333
118329,Cp3YRVZojrCGeQS41Hf1pw,ON,Vietnamese,3.1428571428571432
118385,Dkx_UjNhbXB-P0oyKqbTPA,ON,Sandwiches,4.727272727272728
118396,EzC51yOetmrju2DPP72iRA,ON,Japanese,3.608695652173913
118419,Yw7DrirB-4z3EoyuJ5D-QA,ON,Japanese,4.0
118426,m3U4Pey_Yr0jgJb8MHfy5g,ON,Caribbean,4.16
118451,u2YUXAjaHwhY0zHR8yZlig,ON,Breakfast & Brunch,4.166666666666667
118457,T6ha3lAVg7mjr6GTnH9V-A,ON,Korean,4.2
118467,D-8yidw7FLKKQpciKJSd2g,ON,Burgers,3.948717948717949
118506,R__NLOqjUlw8qf12KD-I5A,ON,Bakeries,3.333333333333333
118512,iB1iGtTgr3fucKrT9yxinw,ON,Japanese,4.0
118513,jCzrbfboRc3D-9_Gr0Wm9w,ON,Korean,3.8837209302325584
118556,ftvZ6BVmbZndKcVPEdakIQ,ON,Desserts,4.0
118599,tu_bhkTGMkieJeOH3uQVHQ,ON,Korean,2.7857142857142856
118613,fUOY7g6JcO0m3iZNfK0O0g,ON,Japanese,4.0
118616,DT7iqs2I804ECr9p5VFMrA,ON,Japanese,4.285714285714286
118623,ehUN_XAWr1ePov0jtgv0Lw,ON,Cafes,2.9285714285714284
118637,e6UDJBEIoXBbnXtdwkqIGA,ON,Chicken Wings,3.1951219512195124
118678,PwpSY0vO3XlQXKOuqiqZMQ,NV,American (New),3.4864864864864864
118715,3Gt3xskppi9jZuTrwrhLNg,NV,Seafood,3.771739130434783
118807,AKBSPjk_H_w8RCqCE_vUuA,NV,Sandwiches,3.5
118809,-bKnO1BwkwXJFNLr72GECA,NC,Sandwiches,2.5
118811,-QNQ4R1VgRoL4b6lC8Anrg,NV,Sushi Bars,3.0
118827,OVTZNSkSfbl3gVB9XQIJfw,NV,American (Traditional),3.20125786163522
118986,9wxxjUKdaiWeK0fGxSYhzQ,NV,Diners,2.7457627118644066
119045,tro-hrljuY1cUAVFYauTlQ,NV,Burgers,4.307692307692308
119071,R6jpwPBe9edy0P64uyaLKA,NV,American (New),3.1486486486486487
119145,AUZQbqGldMpNURXCh-UuUQ,NV,Sandwiches,3.0
119149,0xdpv5CPpbUUch7JKBG98Q,NV,American (New),3.15
119169,39rjgt5MpEACNzyFnUmyaQ,NV,Sandwiches,2.0
119170,dsIHIXyAl_ldqkd8QekvTQ,ON,Canadian (New),2.7058823529411766
119187,b8fEuQPrf383f6pzdm8-1w,NC,Mexican,3.375
119235,T-eEjmbEeQ53ezioW_9vxQ,NV,Steakhouses,3.533333333333333
119250,7fxebHYUwIF6CakxSr70iQ,NV,Italian,3.5731707317073167
119414,91VUQhU9fyV-usA7aeN6mA,NC,Sandwiches,2.333333333333333
119417,VNr74A2-5_oqPN7bObPHuw,NV,American (Traditional),2.2857142857142856
119431,xgWRBPr3k8iJp10cZE9GHw,NV,Desserts,4.0
119432,Xe1xA57ei636e5YzfvDbuA,NC,Sushi Bars,5.0
119433,DMwU0igEs9K7XuI3utsr6g,NC,American (Traditional),1.9047619047619049
119475,jovBGZAYjGRusbKPnePufA,NV,Thai,3.421052631578948
119494,FW_zg6VuyW5v_vM394gWAw,NV,Pizza,3.111111111111111
119512,-Bf8BQ3yMk8U2f45r2DRKw,NV,Fast Food,3.954545454545455
119534,w12x7UBSSRsdbp3ZqguG3Q,NV,Steakhouses,3.8139534883720936
119620,8Ahmk-vBrOn47BRmjDGvMg,ON,Breakfast & Brunch,4.666666666666667
119626,8cDP0mjK0J6lk292IeKRGg,ON,Caribbean,3.0
119633,x7V4wx8O_5EWP1SacNtWSQ,ON,Salad,3.5
119635,qME1CvFxSrhqE6-YGcp3Rw,PA,Mexican,2.6875
119651,g6GXqg-QdDiQGLYMVqNOUw,ON,Japanese,4.095238095238095
119672,FEnAZBsWW9o1yhDRygQ_Sg,ON,Italian,4.8
119677,4EjZovngO6Ys0MKCSC6NwA,QC,Canadian (New),4.8
119682,PYvRVwP-XUY6eQyg9YZ4TA,ON,Diners,4.5
119684,1ddi7j3nph9tuU3J3TK6LA,NC,American (Traditional),2.2222222222222223
119693,fwcJV_PI-u2EV-ni5G15ww,NC,Breakfast & Brunch,3.8
119698,WG3zvUktE1l3llwq3PPVVg,OH,Delis,4.142857142857143
119719,Ra5fI9BEAuWWaLJSfkiCiQ,OH,Mediterranean,3.5
119727,eS29S_06lvsDW04wVrIVxg,AZ,Sandwiches,4.037735849056603
119886,Aj9FEJdUtZhgsdHazNzMnQ,AZ,Mexican,2.0
119891,aNYunG3j5zNJ4F0dQcZMyQ,AZ,Italian,3.68
119916,jG1jcAeDw0pZTHCNC5kw_w,AZ,Italian,3.355555555555556
119961,or4UVDjXEEjze3wNPjoAZA,AZ,French,3.850746268656717
120028,1veVZUawy7IhIc5oDpRRQA,OH,Sandwiches,4.612244897959183
120077,iP0o0sxOhxLssSdME4SZvg,NV,Bakeries,4.148148148148148
120104,5wTs_RnU7XE_S2uw20kU9A,NV,Fast Food,1.6
120109,Os1NdWfFCpz9FWa4gDOLRw,AZ,Italian,4.066666666666666
120124,Se63tFm5tLlO5wuUlyww8Q,AZ,Seafood,2.8
120154,cHdJXLlKNWixBXpDwEGb_A,AZ,Asian Fusion,3.959183673469388
120350,fLfBoxoqgDxRzPMJIr3izw,AZ,Italian,3.5
120360,xyskSLRWf5ixBWSYk5hnDQ,AZ,Chinese,4.5
120362,G4uCm2GyxZrOYlOhuhCuug,AZ,Italian,3.75
120366,bShvndep-EC8qToFXM5ouw,AZ,Pizza,3.571428571428572
