,num_revs,state,category
17557,9,NV,Salad
17558,8,NV,Salad
17559,11,NV,Salad
17560,7,NV,Salad
17561,8,NV,Salad
17562,11,NV,Salad
17563,11,NV,Salad
17564,5,NV,Salad
17565,4,NV,Salad
17566,7,NV,Salad
17567,12,NV,Salad
17568,6,NV,Salad
17569,13,NV,Salad
17570,9,NV,Salad
17571,4,NV,Salad
17572,15,NV,Salad
17573,11,NV,Salad
17574,14,NV,Salad
17575,4,NV,Salad
17576,13,NV,Salad
17577,12,NV,Salad
17578,9,NV,Salad
17579,18,NV,Salad
17580,6,NV,Salad
17581,7,NV,Salad
17582,16,NV,Salad
17583,4,NV,Salad
17584,18,NV,Salad
17585,7,NV,Salad
17586,9,NV,Salad
17587,5,NV,Salad
17588,5,NV,Salad
17589,8,NV,Salad
17590,8,NV,Salad
17591,8,NV,Salad
17592,7,NV,Salad
17593,9,NV,Salad
17594,9,NV,Salad
17595,7,NV,Salad
17596,13,NV,Salad
17597,3,NV,Salad
17598,14,NV,Salad
17599,12,NV,Salad
17600,17,NV,Salad
17601,9,NV,Salad
17602,13,NV,Salad
17603,8,NV,Salad
17604,8,NV,Salad
17605,8,NV,Salad
17606,7,NV,Salad
17607,4,NV,Salad
17608,9,NV,Salad
17609,11,NV,Salad
17610,6,NV,Salad
17611,5,NV,Salad
17612,11,NV,Salad
17613,10,NV,Salad
17614,6,NV,Salad
17615,6,NV,Salad
17616,8,NV,Salad
17617,11,NV,Salad
17618,5,NV,Salad
17619,10,NV,Salad
17620,6,NV,Salad
17621,6,NV,Salad
17622,12,NV,Salad
17623,7,NV,Salad
17624,6,NV,Salad
17625,9,NV,Salad
17626,12,NV,Salad
17627,6,NV,Salad
17628,15,NV,Salad
17629,10,NV,Salad
17630,8,NV,Salad
17631,9,NV,Salad
17632,10,NV,Salad
17633,12,NV,Salad
17634,11,NV,Salad
17635,11,NV,Salad
17636,4,NV,Salad
17637,8,NV,Salad
17638,11,NV,Salad
17639,7,NV,Salad
17640,2,NV,Salad
17641,4,NV,Salad
17642,10,NV,Salad
17643,4,NV,Salad
17644,7,NV,Salad
17645,8,NV,Salad
17646,5,NV,Salad
17647,6,NV,Salad
17648,7,NV,Salad
17649,10,NV,Salad
17650,7,NV,Salad
17651,8,NV,Salad
17652,8,NV,Salad
17653,6,NV,Salad
17654,13,NV,Salad
17655,7,NV,Salad
17656,2,NV,Salad
17657,5,NV,Salad
17658,14,NV,Salad
17659,8,NV,Salad
17660,15,NV,Salad
17661,6,NV,Salad
17662,8,NV,Salad
17663,12,NV,Salad
17664,9,NV,Salad
17665,9,NV,Salad
17666,7,NV,Salad
17667,9,NV,Salad
17668,8,NV,Salad
17669,9,NV,Salad
17670,8,NV,Salad
17671,4,NV,Salad
17672,4,NV,Salad
17673,18,NV,Salad
17674,7,NV,Salad
17675,10,NV,Salad
17676,11,NV,Salad
17677,8,NV,Salad
17678,6,NV,Salad
17679,5,NV,Salad
17680,3,NV,Salad
17681,3,NV,Salad
17682,5,NV,Salad
17683,2,NV,Salad
17684,2,NV,Salad
17685,5,NV,Salad
17686,8,NV,Salad
17687,2,NV,Salad
17688,4,NV,Salad
17689,4,NV,Salad
17690,3,NV,Salad
17691,3,NV,Salad
17692,2,NV,Salad
17693,2,NV,Salad
17694,9,NV,Salad
17695,2,NV,Salad
17696,6,NV,Salad
17697,12,NV,Salad
17698,5,NV,Salad
17699,4,NV,Salad
17700,6,NV,Salad
17701,13,NV,Salad
17702,6,NV,Salad
17703,6,NV,Salad
17704,2,NV,Salad
17705,2,NV,Salad
17706,3,NV,Salad
17707,2,NV,Salad
17708,6,NV,Salad
17709,5,NV,Salad
17710,2,NV,Salad
17711,3,NV,Salad
17712,5,NV,Salad
17713,2,NV,Salad
17714,3,NV,Salad
17715,4,NV,Salad
17716,4,NV,Salad
17717,2,NV,Salad
17718,2,NV,Salad
17719,1,NV,Salad
17720,3,NV,Salad
17721,3,NV,Salad
17722,6,NV,Salad
17723,4,NV,Salad
17724,2,NV,Salad
17725,8,NV,Salad
17726,7,NV,Salad
17727,3,NV,Salad
17728,5,NV,Salad
17729,3,NV,Salad
17730,2,NV,Salad
17731,3,NV,Salad
17732,1,NV,Salad
17733,7,NV,Salad
17734,4,NV,Salad
17735,5,NV,Salad
17736,1,NV,Salad
17737,3,NV,Salad
17738,2,NV,Salad
17739,2,NV,Salad
17740,9,NV,Salad
17741,3,NV,Salad
17742,7,NV,Salad
17743,2,NV,Salad
17744,4,NV,Salad
17745,6,NV,Salad
17746,7,NV,Salad
17747,2,NV,Salad
17748,3,NV,Salad
17749,2,NV,Salad
17750,8,NV,Salad
17751,4,NV,Salad
17752,2,NV,Salad
17753,3,NV,Salad
17754,3,NV,Salad
17755,6,NV,Salad
17756,1,NV,Salad
17757,2,NV,Salad
17758,3,NV,Salad
17759,1,NV,Salad
17760,5,NV,Salad
17761,4,NV,Salad
17762,5,NV,Salad
17763,3,NV,Salad
17764,4,NV,Salad
17765,4,NV,Salad
17766,4,NV,Salad
17767,3,NV,Salad
17768,2,NV,Salad
17769,3,NV,Salad
17770,6,NV,Salad
17771,5,NV,Salad
17772,3,NV,Salad
17773,4,NV,Salad
17774,2,NV,Salad
17775,2,NV,Salad
17776,1,NV,Salad
17777,3,NV,Salad
17778,3,NV,Salad
17779,3,NV,Salad
17780,3,NV,Salad
17781,1,NV,Salad
17782,1,NV,Salad
17783,3,NV,Salad
17784,4,NV,Salad
17785,1,NV,Salad
17786,5,NV,Salad
17787,2,NV,Salad
17788,3,NV,Salad
17789,1,NV,Salad
17790,2,NV,Salad
17791,1,NV,Salad
17792,2,NV,Salad
17793,1,NV,Salad
17794,1,NV,Salad
17795,1,NV,Salad
17796,1,NV,Salad
17797,1,NV,Salad
17798,1,NV,Salad
17799,2,NV,Salad
17800,1,NV,Salad
17801,1,NV,Salad
17802,1,NV,Salad
17803,1,NV,Salad
17804,1,NV,Salad
17805,1,NV,Salad
17806,1,NV,Salad
17807,1,NV,Salad
17808,2,NV,Salad
17809,2,NV,Salad
17810,1,NV,Salad
17811,1,NV,Salad
17812,1,NV,Salad
17813,1,NV,Salad
17814,1,NV,Salad
17815,1,NV,Salad
17816,1,NV,Salad
17817,1,NV,Salad
17818,1,NV,Salad
17819,1,NV,Salad
17820,1,NV,Salad
17821,1,NV,Salad
17822,1,NV,Salad
17823,1,NV,Salad
17824,2,NV,Vegetarian
17825,3,NV,Vegetarian
17826,2,NV,Vegetarian
17827,6,NV,Vegetarian
17828,3,NV,Vegetarian
17829,6,NV,Vegetarian
17830,6,NV,Vegetarian
17831,2,NV,Vegetarian
17832,2,NV,Vegetarian
17833,8,NV,Vegetarian
17834,6,NV,Vegetarian
17835,3,NV,Vegetarian
17836,3,NV,Vegetarian
17837,6,NV,Vegetarian
17838,4,NV,Vegetarian
17839,5,NV,Vegetarian
17840,7,NV,Vegetarian
17841,1,NV,Vegetarian
17842,2,NV,Vegetarian
17843,2,NV,Vegetarian
17844,1,NV,Vegetarian
17845,3,NV,Vegetarian
17846,7,NV,Vegetarian
17847,2,NV,Vegetarian
17848,3,NV,Vegetarian
17849,3,NV,Vegetarian
17850,5,NV,Vegetarian
17851,6,NV,Vegetarian
17852,4,NV,Vegetarian
17853,4,NV,Vegetarian
17854,3,NV,Vegetarian
17855,5,NV,Vegetarian
17856,5,NV,Vegetarian
17857,3,NV,Vegetarian
17858,2,NV,Vegetarian
17859,7,NV,Vegetarian
17860,4,NV,Vegetarian
17861,7,NV,Vegetarian
17862,2,NV,Vegetarian
17863,3,NV,Vegetarian
17864,5,NV,Vegetarian
17865,3,NV,Vegetarian
17866,3,NV,Vegetarian
17867,5,NV,Vegetarian
17868,7,NV,Vegetarian
17869,4,NV,Vegetarian
17870,7,NV,Vegetarian
17871,5,NV,Vegetarian
17872,2,NV,Vegetarian
17873,8,NV,Vegetarian
17874,4,NV,Vegetarian
17875,2,NV,Vegetarian
17876,2,NV,Vegetarian
17877,6,NV,Vegetarian
17878,2,NV,Vegetarian
17879,7,NV,Vegetarian
17880,6,NV,Vegetarian
17881,6,NV,Vegetarian
17882,2,NV,Vegetarian
17883,3,NV,Vegetarian
17884,2,NV,Vegetarian
17885,4,NV,Vegetarian
17886,3,NV,Vegetarian
17887,2,NV,Vegetarian
17888,3,NV,Vegetarian
17889,3,NV,Vegetarian
17890,4,NV,Vegetarian
17891,2,NV,Vegetarian
17892,2,NV,Vegetarian
17893,4,NV,Vegetarian
17894,2,NV,Vegetarian
17895,6,NV,Vegetarian
17896,4,NV,Vegetarian
17897,3,NV,Vegetarian
17898,4,NV,Vegetarian
17899,5,NV,Vegetarian
17900,2,NV,Vegetarian
17901,4,NV,Vegetarian
17902,7,NV,Vegetarian
17903,2,NV,Vegetarian
17904,4,NV,Vegetarian
17905,3,NV,Vegetarian
17906,1,NV,Vegetarian
17907,5,NV,Vegetarian
17908,2,NV,Vegetarian
17909,3,NV,Vegetarian
17910,4,NV,Vegetarian
17911,5,NV,Vegetarian
17912,3,NV,Vegetarian
17913,1,NV,Vegetarian
17914,6,NV,Vegetarian
17915,2,NV,Vegetarian
17916,4,NV,Vegetarian
17917,1,NV,Vegetarian
17918,2,NV,Vegetarian
17919,3,NV,Vegetarian
17920,1,NV,Vegetarian
17921,2,NV,Vegetarian
17922,6,NV,Vegetarian
17923,5,NV,Vegetarian
17924,6,NV,Vegetarian
17925,2,NV,Vegetarian
17926,3,NV,Vegetarian
17927,1,NV,Vegetarian
17928,1,NV,Vegetarian
17929,5,NV,Vegetarian
17930,4,NV,Vegetarian
17931,4,NV,Vegetarian
17932,5,NV,Vegetarian
17933,3,NV,Vegetarian
17934,3,NV,Vegetarian
17935,2,NV,Vegetarian
17936,2,NV,Vegetarian
17937,2,NV,Vegetarian
17938,4,NV,Vegetarian
17939,2,NV,Vegetarian
17940,4,NV,Vegetarian
17941,5,NV,Vegetarian
17942,5,NV,Vegetarian
17943,3,NV,Vegetarian
17944,4,NV,Vegetarian
17945,3,NV,Vegetarian
17946,6,NV,Vegetarian
17947,2,NV,Vegetarian
17948,4,NV,Vegetarian
17949,4,NV,Vegetarian
17950,3,NV,Vegetarian
17951,2,NV,Vegetarian
17952,7,NV,Vegetarian
17953,2,NV,Vegetarian
17954,3,NV,Vegetarian
17955,2,NV,Vegetarian
17956,3,NV,Vegetarian
17957,3,NV,Vegetarian
17958,5,NV,Vegetarian
17959,1,NV,Vegetarian
17960,2,NV,Vegetarian
17961,4,NV,Vegetarian
17962,1,NV,Vegetarian
17963,1,NV,Vegetarian
17964,3,NV,Vegetarian
17965,1,NV,Vegetarian
17966,3,NV,Vegetarian
17967,6,NV,Vegetarian
17968,3,NV,Vegetarian
17969,2,NV,Vegetarian
17970,2,NV,Vegetarian
17971,1,NV,Vegetarian
17972,2,NV,Vegetarian
17973,3,NV,Vegetarian
17974,3,NV,Vegetarian
17975,2,NV,Vegetarian
17976,4,NV,Vegetarian
17977,3,NV,Vegetarian
17978,4,NV,Vegetarian
17979,5,NV,Vegetarian
17980,4,NV,Vegetarian
17981,1,NV,Vegetarian
17982,3,NV,Vegetarian
17983,1,NV,Vegetarian
17984,4,NV,Vegetarian
17985,4,NV,Vegetarian
17986,3,NV,Vegetarian
17987,2,NV,Vegetarian
17988,4,NV,Vegetarian
17989,2,NV,Vegetarian
17990,3,NV,Vegetarian
17991,5,NV,Vegetarian
17992,3,NV,Vegetarian
17993,2,NV,Vegetarian
17994,2,NV,Vegetarian
17995,1,NV,Vegetarian
17996,3,NV,Vegetarian
17997,5,NV,Vegetarian
17998,2,NV,Vegetarian
17999,1,NV,Vegetarian
18000,2,NV,Vegetarian
18001,1,NV,Vegetarian
18002,1,NV,Vegetarian
18003,1,NV,Vegetarian
18004,6,NV,Vegetarian
18005,1,NV,Vegetarian
18006,2,NV,Vegetarian
18007,3,NV,Vegetarian
18008,3,NV,Vegetarian
18009,2,NV,Vegetarian
18010,4,NV,Vegetarian
18011,2,NV,Vegetarian
18012,4,NV,Vegetarian
18013,2,NV,Vegetarian
18014,1,NV,Vegetarian
18015,1,NV,Vegetarian
18016,2,NV,Vegetarian
18017,2,NV,Vegetarian
18018,1,NV,Vegetarian
18019,2,NV,Vegetarian
18020,1,NV,Vegetarian
18021,3,NV,Vegetarian
18022,3,NV,Vegetarian
18023,2,NV,Vegetarian
18024,1,NV,Vegetarian
18025,1,NV,Vegetarian
18026,2,NV,Vegetarian
18027,2,NV,Vegetarian
18028,4,NV,Vegetarian
18029,2,NV,Vegetarian
18030,1,NV,Vegetarian
18031,2,NV,Vegetarian
18032,3,NV,Vegetarian
18033,1,NV,Vegetarian
18034,1,NV,Vegetarian
18035,1,NV,Vegetarian
18036,2,NV,Vegetarian
18037,5,NV,Vegetarian
18038,1,NV,Vegetarian
18039,2,NV,Vegetarian
18040,1,NV,Vegetarian
18041,2,NV,Vegetarian
18042,3,NV,Vegetarian
18043,2,NV,Vegetarian
18044,3,NV,Vegetarian
18045,1,NV,Vegetarian
18046,2,NV,Vegetarian
18047,1,NV,Vegetarian
18048,1,NV,Vegetarian
18049,1,NV,Vegetarian
18050,2,NV,Vegetarian
18051,2,NV,Vegetarian
18052,1,NV,Vegetarian
18053,1,NV,Vegetarian
18054,1,NV,Vegetarian
18055,1,NV,Vegetarian
18056,3,NV,Vegetarian
18057,2,NV,Vegetarian
18058,1,NV,Vegetarian
18059,1,NV,Vegetarian
18060,2,NV,Vegetarian
18061,2,NV,Vegetarian
18062,3,NV,Vegetarian
18063,5,NV,Vegetarian
18064,1,NV,Vegetarian
18065,1,NV,Vegetarian
18066,2,NV,Vegetarian
18067,2,NV,Vegetarian
18068,2,NV,Vegetarian
18069,1,NV,Vegetarian
18070,1,NV,Vegetarian
18071,1,NV,Vegetarian
18072,1,NV,Vegetarian
18073,2,NV,Vegetarian
18074,2,NV,Vegetarian
18075,1,NV,Vegetarian
18076,3,NV,Vegetarian
18077,2,NV,Vegetarian
18078,1,NV,Vegetarian
18079,2,NV,Vegetarian
18080,2,NV,Vegetarian
18081,2,NV,Vegetarian
18082,1,NV,Vegetarian
18083,1,NV,Vegetarian
18084,2,NV,Vegetarian
18085,1,NV,Vegetarian
18086,1,NV,Vegetarian
18087,1,NV,Vegetarian
18088,2,NV,Vegetarian
18089,1,NV,Vegetarian
18090,1,NV,Vegetarian
18091,1,NV,Vegetarian
18092,1,NV,Vegetarian
18093,1,NV,Vegetarian
18094,1,NV,Vegetarian
18095,1,NV,Vegetarian
18096,1,NV,Vegetarian
18097,1,NV,Vegetarian
18098,1,NV,Vegetarian
18099,1,NV,Vegetarian
18100,1,NV,Vegetarian
18101,1,NV,Vegetarian
18102,1,NV,Vegetarian
18103,1,NV,Vegetarian
18104,1,NV,Vegetarian
18105,1,NV,Vegetarian
18106,2,NV,Vegetarian
18107,6,NV,Vietnamese
18108,19,NV,Vietnamese
18109,4,NV,Vietnamese
18110,12,NV,Vietnamese
18111,6,NV,Vietnamese
18112,7,NV,Vietnamese
18113,1,NV,Vietnamese
18114,10,NV,Vietnamese
18115,4,NV,Vietnamese
18116,10,NV,Vietnamese
18117,6,NV,Vietnamese
18118,5,NV,Vietnamese
18119,7,NV,Vietnamese
18120,8,NV,Vietnamese
18121,7,NV,Vietnamese
18122,2,NV,Vietnamese
18123,6,NV,Vietnamese
18124,6,NV,Vietnamese
18125,5,NV,Vietnamese
18126,8,NV,Vietnamese
18127,17,NV,Vietnamese
18128,9,NV,Vietnamese
18129,5,NV,Vietnamese
18130,7,NV,Vietnamese
18131,12,NV,Vietnamese
18132,1,NV,Vietnamese
18133,11,NV,Vietnamese
18134,3,NV,Vietnamese
18135,6,NV,Vietnamese
18136,11,NV,Vietnamese
18137,5,NV,Vietnamese
18138,6,NV,Vietnamese
18139,3,NV,Vietnamese
18140,8,NV,Vietnamese
18141,4,NV,Vietnamese
18142,13,NV,Vietnamese
18143,7,NV,Vietnamese
18144,8,NV,Vietnamese
18145,14,NV,Vietnamese
18146,7,NV,Vietnamese
18147,7,NV,Vietnamese
18148,3,NV,Vietnamese
18149,18,NV,Vietnamese
18150,10,NV,Vietnamese
18151,8,NV,Vietnamese
18152,8,NV,Vietnamese
18153,10,NV,Vietnamese
18154,10,NV,Vietnamese
18155,22,NV,Vietnamese
18156,11,NV,Vietnamese
18157,5,NV,Vietnamese
18158,12,NV,Vietnamese
18159,7,NV,Vietnamese
18160,6,NV,Vietnamese
18161,5,NV,Vietnamese
18162,4,NV,Vietnamese
18163,3,NV,Vietnamese
18164,4,NV,Vietnamese
18165,7,NV,Vietnamese
18166,2,NV,Vietnamese
18167,8,NV,Vietnamese
18168,4,NV,Vietnamese
18169,7,NV,Vietnamese
18170,8,NV,Vietnamese
18171,8,NV,Vietnamese
18172,3,NV,Vietnamese
18173,7,NV,Vietnamese
18174,13,NV,Vietnamese
18175,9,NV,Vietnamese
18176,5,NV,Vietnamese
18177,3,NV,Vietnamese
18178,3,NV,Vietnamese
18179,6,NV,Vietnamese
18180,5,NV,Vietnamese
18181,9,NV,Vietnamese
18182,6,NV,Vietnamese
18183,8,NV,Vietnamese
18184,13,NV,Vietnamese
18185,7,NV,Vietnamese
18186,11,NV,Vietnamese
18187,7,NV,Vietnamese
18188,2,NV,Vietnamese
18189,2,NV,Vietnamese
18190,14,NV,Vietnamese
18191,7,NV,Vietnamese
18192,7,NV,Vietnamese
18193,6,NV,Vietnamese
18194,4,NV,Vietnamese
18195,7,NV,Vietnamese
18196,8,NV,Vietnamese
18197,5,NV,Vietnamese
18198,7,NV,Vietnamese
18199,6,NV,Vietnamese
18200,2,NV,Vietnamese
18201,6,NV,Vietnamese
18202,8,NV,Vietnamese
18203,5,NV,Vietnamese
18204,14,NV,Vietnamese
18205,1,NV,Vietnamese
18206,8,NV,Vietnamese
18207,1,NV,Vietnamese
18208,9,NV,Vietnamese
18209,3,NV,Vietnamese
18210,7,NV,Vietnamese
18211,5,NV,Vietnamese
18212,11,NV,Vietnamese
18213,9,NV,Vietnamese
18214,10,NV,Vietnamese
18215,8,NV,Vietnamese
18216,6,NV,Vietnamese
18217,9,NV,Vietnamese
18218,5,NV,Vietnamese
18219,12,NV,Vietnamese
18220,4,NV,Vietnamese
18221,7,NV,Vietnamese
18222,6,NV,Vietnamese
18223,16,NV,Vietnamese
18224,4,NV,Vietnamese
18225,3,NV,Vietnamese
18226,1,NV,Vietnamese
18227,9,NV,Vietnamese
18228,2,NV,Vietnamese
18229,7,NV,Vietnamese
18230,2,NV,Vietnamese
18231,3,NV,Vietnamese
18232,3,NV,Vietnamese
18233,3,NV,Vietnamese
18234,10,NV,Vietnamese
18235,3,NV,Vietnamese
18236,3,NV,Vietnamese
18237,3,NV,Vietnamese
18238,2,NV,Vietnamese
18239,7,NV,Vietnamese
18240,6,NV,Vietnamese
18241,1,NV,Vietnamese
18242,10,NV,Vietnamese
18243,3,NV,Vietnamese
18244,4,NV,Vietnamese
18245,2,NV,Vietnamese
18246,5,NV,Vietnamese
18247,3,NV,Vietnamese
18248,8,NV,Vietnamese
18249,4,NV,Vietnamese
18250,3,NV,Vietnamese
18251,5,NV,Vietnamese
18252,7,NV,Vietnamese
18253,4,NV,Vietnamese
18254,8,NV,Vietnamese
18255,7,NV,Vietnamese
18256,11,NV,Vietnamese
18257,2,NV,Vietnamese
18258,6,NV,Vietnamese
18259,10,NV,Vietnamese
18260,2,NV,Vietnamese
18261,6,NV,Vietnamese
18262,3,NV,Vietnamese
18263,2,NV,Vietnamese
18264,3,NV,Vietnamese
18265,23,NV,Vietnamese
18266,8,NV,Vietnamese
18267,2,NV,Vietnamese
18268,3,NV,Vietnamese
18269,5,NV,Vietnamese
18270,14,NV,Vietnamese
18271,6,NV,Vietnamese
18272,5,NV,Vietnamese
18273,3,NV,Vietnamese
18274,4,NV,Vietnamese
18275,3,NV,Vietnamese
18276,6,NV,Vietnamese
18277,6,NV,Vietnamese
18278,5,NV,Vietnamese
18279,11,NV,Vietnamese
18280,3,NV,Vietnamese
18281,17,NV,Vietnamese
18282,2,NV,Vietnamese
18283,3,NV,Vietnamese
18284,3,NV,Vietnamese
18285,2,NV,Vietnamese
18286,3,NV,Vietnamese
18287,6,NV,Vietnamese
18288,6,NV,Vietnamese
18289,2,NV,Vietnamese
18290,1,NV,Vietnamese
18291,2,NV,Vietnamese
18292,1,NV,Vietnamese
18293,2,NV,Vietnamese
18294,8,NV,Vietnamese
18295,8,NV,Vietnamese
18296,6,NV,Vietnamese
18297,4,NV,Vietnamese
18298,2,NV,Vietnamese
18299,4,NV,Vietnamese
18300,3,NV,Vietnamese
18301,8,NV,Vietnamese
18302,1,NV,Vietnamese
18303,9,NV,Vietnamese
18304,3,NV,Vietnamese
18305,3,NV,Vietnamese
18306,8,NV,Vietnamese
18307,2,NV,Vietnamese
18308,3,NV,Vietnamese
18309,6,NV,Vietnamese
18310,8,NV,Vietnamese
18311,2,NV,Vietnamese
18312,3,NV,Vietnamese
18313,6,NV,Vietnamese
18314,5,NV,Vietnamese
18315,6,NV,Vietnamese
18316,9,NV,Vietnamese
18317,6,NV,Vietnamese
18318,4,NV,Vietnamese
18319,6,NV,Vietnamese
18320,6,NV,Vietnamese
18321,11,NV,Vietnamese
18322,4,NV,Vietnamese
18323,8,NV,Vietnamese
18324,6,NV,Vietnamese
18325,4,NV,Vietnamese
18326,6,NV,Vietnamese
18327,7,NV,Vietnamese
18328,3,NV,Vietnamese
18329,6,NV,Vietnamese
18330,4,NV,Vietnamese
18331,7,NV,Vietnamese
18332,6,NV,Vietnamese
18333,8,NV,Vietnamese
18334,6,NV,Vietnamese
18335,6,NV,Vietnamese
18336,3,NV,Vietnamese
18337,3,NV,Vietnamese
18338,2,NV,Vietnamese
18339,2,NV,Vietnamese
18340,6,NV,Vietnamese
18341,1,NV,Vietnamese
18342,3,NV,Vietnamese
18343,4,NV,Vietnamese
18344,2,NV,Vietnamese
18345,2,NV,Vietnamese
18346,7,NV,Vietnamese
18347,4,NV,Vietnamese
18348,1,NV,Vietnamese
18349,2,NV,Vietnamese
18350,1,NV,Vietnamese
18351,3,NV,Vietnamese
18352,5,NV,Vietnamese
18353,5,NV,Vietnamese
18354,9,NV,Vietnamese
18355,3,NV,Vietnamese
18356,1,NV,Vietnamese
18357,4,NV,Vietnamese
18358,3,NV,Vietnamese
18359,2,NV,Vietnamese
18360,1,NV,Vietnamese
18361,4,NV,Vietnamese
18362,7,NV,Vietnamese
18363,6,NV,Vietnamese
18364,1,NV,Vietnamese
18365,4,NV,Vietnamese
18366,4,NV,Vietnamese
18367,3,NV,Vietnamese
18368,2,NV,Vietnamese
18369,2,NV,Vietnamese
18370,2,NV,Vietnamese
18371,4,NV,Vietnamese
18372,2,NV,Vietnamese
18373,5,NV,Vietnamese
18374,3,NV,Vietnamese
18375,5,NV,Vietnamese
18376,3,NV,Vietnamese
18377,7,NV,Vietnamese
18378,6,NV,Vietnamese
18379,3,NV,Vietnamese
18380,8,NV,Vietnamese
18381,3,NV,Vietnamese
18382,2,NV,Vietnamese
18383,1,NV,Vietnamese
18384,6,NV,Vietnamese
18385,1,NV,Vietnamese
18386,4,NV,Vietnamese
18387,4,NV,Vietnamese
18388,5,NV,Vietnamese
18389,1,NV,Vietnamese
18390,3,NV,Vietnamese
18391,3,NV,Vietnamese
18392,2,NV,Vietnamese
18393,4,NV,Vietnamese
18394,1,NV,Vietnamese
18395,4,NV,Vietnamese
18396,4,NV,Vietnamese
18397,2,NV,Vietnamese
18398,4,NV,Vietnamese
18399,1,NV,Vietnamese
18400,7,NV,Vietnamese
18401,2,NV,Vietnamese
18402,2,NV,Vietnamese
18403,2,NV,Vietnamese
18404,2,NV,Vietnamese
18405,1,NV,Vietnamese
18406,2,NV,Vietnamese
18407,2,NV,Vietnamese
18408,2,NV,Vietnamese
18409,2,NV,Vietnamese
18410,1,NV,Vietnamese
18411,1,NV,Vietnamese
18412,4,NV,Vietnamese
18413,2,NV,Vietnamese
18414,1,NV,Vietnamese
18415,1,NV,Vietnamese
18416,3,NV,Vietnamese
18417,1,NV,Vietnamese
18418,7,NV,Vietnamese
18419,2,NV,Vietnamese
18420,5,NV,Vietnamese
18421,6,NV,Vietnamese
18422,2,NV,Vietnamese
18423,2,NV,Vietnamese
18424,1,NV,Vietnamese
18425,1,NV,Vietnamese
18426,1,NV,Vietnamese
18427,1,NV,Vietnamese
18428,2,NV,Vietnamese
18429,3,NV,Vietnamese
18430,1,NV,Vietnamese
18431,2,NV,Vietnamese
18432,1,NV,Vietnamese
18433,1,NV,Vietnamese
18434,1,NV,Vietnamese
18435,1,NV,Vietnamese
18436,1,NV,Vietnamese
18437,1,NV,Vietnamese
18438,2,NV,Vietnamese
18439,1,NV,Vietnamese
18440,1,NV,Vietnamese
18441,1,NV,Vietnamese
18442,1,NV,Vietnamese
18443,1,NV,Vietnamese
18444,1,NV,Vietnamese
18445,1,NV,Vietnamese
18446,1,NV,Vietnamese
18447,12,NV,Japanese
18448,4,NV,Japanese
18449,14,NV,Japanese
18450,18,NV,Japanese
18451,18,NV,Japanese
18452,14,NV,Japanese
18453,20,NV,Japanese
18454,16,NV,Japanese
18455,17,NV,Japanese
18456,6,NV,Japanese
18457,21,NV,Japanese
18458,19,NV,Japanese
18459,17,NV,Japanese
18460,17,NV,Japanese
18461,20,NV,Japanese
18462,20,NV,Japanese
18463,17,NV,Japanese
18464,17,NV,Japanese
18465,12,NV,Japanese
18466,17,NV,Japanese
18467,12,NV,Japanese
18468,10,NV,Japanese
18469,11,NV,Japanese
18470,21,NV,Japanese
18471,20,NV,Japanese
18472,23,NV,Japanese
18473,23,NV,Japanese
18474,13,NV,Japanese
18475,7,NV,Japanese
18476,12,NV,Japanese
18477,6,NV,Japanese
18478,29,NV,Japanese
18479,18,NV,Japanese
18480,20,NV,Japanese
18481,8,NV,Japanese
18482,25,NV,Japanese
18483,12,NV,Japanese
18484,13,NV,Japanese
18485,18,NV,Japanese
18486,9,NV,Japanese
18487,15,NV,Japanese
18488,11,NV,Japanese
18489,23,NV,Japanese
18490,15,NV,Japanese
18491,22,NV,Japanese
18492,13,NV,Japanese
18493,14,NV,Japanese
18494,16,NV,Japanese
18495,13,NV,Japanese
18496,13,NV,Japanese
18497,23,NV,Japanese
18498,14,NV,Japanese
18499,19,NV,Japanese
18500,23,NV,Japanese
18501,19,NV,Japanese
18502,14,NV,Japanese
18503,15,NV,Japanese
18504,12,NV,Japanese
18505,18,NV,Japanese
18506,18,NV,Japanese
18507,21,NV,Japanese
18508,15,NV,Japanese
18509,14,NV,Japanese
18510,8,NV,Japanese
18511,27,NV,Japanese
18512,24,NV,Japanese
18513,17,NV,Japanese
18514,13,NV,Japanese
18515,12,NV,Japanese
18516,17,NV,Japanese
18517,10,NV,Japanese
18518,14,NV,Japanese
18519,8,NV,Japanese
18520,4,NV,Japanese
18521,4,NV,Japanese
18522,9,NV,Japanese
18523,12,NV,Japanese
18524,9,NV,Japanese
18525,16,NV,Japanese
18526,28,NV,Japanese
18527,10,NV,Japanese
18528,17,NV,Japanese
18529,12,NV,Japanese
18530,16,NV,Japanese
18531,14,NV,Japanese
18532,9,NV,Japanese
18533,14,NV,Japanese
18534,15,NV,Japanese
18535,16,NV,Japanese
18536,9,NV,Japanese
18537,10,NV,Japanese
18538,12,NV,Japanese
18539,13,NV,Japanese
18540,17,NV,Japanese
18541,5,NV,Japanese
18542,7,NV,Japanese
18543,27,NV,Japanese
18544,18,NV,Japanese
18545,12,NV,Japanese
18546,10,NV,Japanese
18547,16,NV,Japanese
18548,13,NV,Japanese
18549,8,NV,Japanese
18550,17,NV,Japanese
18551,6,NV,Japanese
18552,5,NV,Japanese
18553,12,NV,Japanese
18554,12,NV,Japanese
18555,9,NV,Japanese
18556,15,NV,Japanese
